train_loss,train_acc,val_loss,val_acc
0.39580302777744475,0.8785714285714286,1.0709006971783108,0.6444444444444445
0.344973490635554,0.9142857142857143,0.5785700996716817,0.7777777777777778
0.27408978030795145,0.9595238095238096,0.4205953730477227,0.8666666666666667
0.2754233351775578,0.930952380952381,0.328989134894477,0.9
0.24691857610430037,0.9452380952380952,1.2952489495277404,0.6444444444444445
0.20893494288126627,0.9595238095238096,0.24393220543861388,0.8888888888888888
0.18403441849209012,0.9619047619047619,0.1329907496770223,0.9777777777777777
0.16192651171059835,0.969047619047619,0.14156991475158268,0.9666666666666667
0.15889234230631874,0.9714285714285714,0.13980056958066092,0.9555555555555556
0.18967815467289517,0.9595238095238096,0.3263885617256165,0.8888888888888888
0.15439311791033972,0.969047619047619,0.9602383295694987,0.7222222222222222
0.15017219952174596,0.9761904761904762,0.11773970193333096,0.9666666666666667
0.13712054703916823,0.969047619047619,0.13225788043604958,0.9666666666666667
0.14443640396708535,0.9666666666666667,0.15394388503498502,0.9555555555555556
0.14290549591893242,0.9738095238095238,0.11586890916029612,0.9666666666666667
0.13409029564687183,0.9666666666666667,0.12370369003878699,0.9666666666666667
0.14858150560231437,0.9714285714285714,0.11481278207567003,0.9777777777777777
0.10742361559754326,0.9785714285714285,0.11066326490706868,0.9777777777777777
0.11415476557754335,0.9785714285714285,0.11330109197232459,0.9777777777777777
0.11381629691237495,0.9785714285714285,0.1753896948364046,0.9222222222222223
0.12874906566880998,0.9809523809523809,0.23358975648880004,0.9222222222222223
0.11789457187766121,0.9761904761904762,0.11952572224868668,0.9555555555555556
0.10192715848485628,0.9857142857142858,0.1272224956088596,0.9555555555555556
0.10188082513355073,0.9857142857142858,0.11178378504183557,0.9555555555555556
0.09506030664557502,0.9809523809523809,0.11186794870429569,0.9666666666666667
0.08984271216960181,0.9880952380952381,0.1171970138947169,0.9777777777777777
0.09441894991766839,0.9809523809523809,0.11127850098742378,0.9666666666666667
0.09414548597165516,0.9904761904761905,0.1073133569624689,0.9777777777777777
0.09657973654213406,0.9880952380952381,0.11020989169677099,0.9777777777777777
0.08669223068725496,0.9928571428571429,0.10684264997641245,0.9777777777777777
0.10092645961613882,0.9785714285714285,0.10142265616191758,0.9777777777777777
0.09671668303864343,0.9833333333333333,0.10776622808641857,0.9777777777777777
0.09906107818796521,0.9809523809523809,0.10379986175232464,0.9777777777777777
0.08642511410372598,0.9880952380952381,0.10178216952416631,0.9777777777777777
0.09394835425274713,0.9857142857142858,0.10371885138253371,0.9777777777777777
0.08461164367340859,0.9952380952380953,0.10734839919540617,0.9777777777777777
0.09384754442033313,0.9880952380952381,0.10256215408444405,0.9777777777777777
0.08812797842990784,0.9833333333333333,0.10335553031828669,0.9777777777777777
0.09936118782276199,0.9809523809523809,0.10115092992782593,0.9777777777777777
0.1027916435329687,0.9666666666666667,0.10585804051823086,0.9777777777777777
0.08404180045638765,0.9952380952380953,0.10074647863705953,0.9777777777777777
0.0829955899289676,0.9904761904761905,0.10590963264306387,0.9777777777777777
0.08935985164273352,0.9880952380952381,0.10292174170414607,0.9777777777777777
0.09247567409738189,0.9880952380952381,0.10391406632132,0.9777777777777777
0.09316655244855654,0.9857142857142858,0.10636484060022566,0.9777777777777777
0.0853030760373388,0.9928571428571429,0.10449144467711449,0.9777777777777777
0.0849890642222904,0.9880952380952381,0.1014301139033503,0.9777777777777777
0.08661311737128667,0.9809523809523809,0.10380610790517596,0.9777777777777777
0.10770041467178436,0.9738095238095238,0.10136942035622067,0.9777777777777777
0.08580291718244552,0.9904761904761905,0.10297300037410524,0.9777777777777777
0.07951693910928,0.9857142857142858,0.10171756686435805,0.9777777777777777
