train_loss,train_acc,val_loss,val_acc
0.4328736685571216,0.8357142857142857,0.5837389469146729,0.7222222222222222
0.3231142336413974,0.8976190476190476,0.2778429700268639,0.9555555555555556
0.28665078509421577,0.9261904761904762,0.5082775751749674,0.7777777777777778
0.2514354407787323,0.9428571428571428,0.8473199738396539,0.6777777777777778
0.22673003929001945,0.9452380952380952,0.5266600264443292,0.8666666666666667
0.17604849906194778,0.969047619047619,0.15620811846521165,0.9666666666666667
0.17066118859109425,0.969047619047619,0.2598086204793718,0.9111111111111111
0.19269639491325333,0.9547619047619048,0.22582784295082092,0.9555555555555556
0.19034275114536287,0.95,0.12721325705448785,0.9555555555555556
0.17110068301359813,0.9619047619047619,0.2162614170047972,0.9333333333333333
0.1552035974604743,0.9642857142857143,0.22899428341123793,0.9111111111111111
0.1504775351711682,0.9666666666666667,0.15938777724901834,0.9555555555555556
0.14572599132855732,0.9642857142857143,0.2544302225112915,0.8888888888888888
0.1468022813399633,0.969047619047619,0.2739182631174723,0.9
0.12417359437261309,0.9714285714285714,0.10943510565492842,0.9777777777777777
0.1373466248313586,0.9785714285714285,0.1678748885790507,0.9333333333333333
0.11958455911704473,0.9738095238095238,0.11657979041337967,0.9777777777777777
0.11588257309936342,0.9714285714285714,0.14328510794374677,0.9666666666666667
0.12174661124036426,0.9738095238095238,0.1046022891998291,0.9777777777777777
0.11536385885306767,0.969047619047619,0.48509712086783513,0.8111111111111111
0.13392156238357225,0.9714285714285714,0.5630533562766181,0.8333333333333334
0.10283189586230687,0.9857142857142858,0.1150383589996232,0.9777777777777777
0.10714766390266872,0.9833333333333333,0.11850069446696175,0.9777777777777777
0.09952960418803351,0.9809523809523809,0.11020406799183952,0.9666666666666667
0.0968083000608853,0.9809523809523809,0.11878258006440269,0.9666666666666667
0.0988292157649994,0.9833333333333333,0.10022430328859223,0.9777777777777777
0.0907393187816654,0.9785714285714285,0.09984256211254332,0.9777777777777777
0.09399714888561339,0.9809523809523809,0.1009934305316872,0.9777777777777777
0.10131853158984866,0.9809523809523809,0.10174450625975927,0.9777777777777777
0.11025485297044119,0.9904761904761905,0.2041718668407864,0.9333333333333333
0.11943318066852433,0.9761904761904762,0.10045481713281737,0.9777777777777777
0.0955533266777084,0.9857142857142858,0.10869053428371747,0.9666666666666667
0.115724406568777,0.9761904761904762,0.09322815384301875,0.9777777777777777
0.1037563994526863,0.9761904761904762,0.09261130483614075,0.9777777777777777
0.10279910259303593,0.9809523809523809,0.10646230661206775,0.9777777777777777
0.08793980500527791,0.9833333333333333,0.10012868833210734,0.9777777777777777
0.08313965206699712,0.9857142857142858,0.10084818543659316,0.9777777777777777
0.0870551110023544,0.9857142857142858,0.09583370921512445,0.9777777777777777
0.08389081593070712,0.9809523809523809,0.09785830188128683,0.9777777777777777
0.08876199090764636,0.9880952380952381,0.09584338929918078,0.9777777777777777
0.09153746565183003,0.9833333333333333,0.09905063352651067,0.9777777777777777
0.09334475983466421,0.9857142857142858,0.0972378960914082,0.9777777777777777
0.08400310795931588,0.9857142857142858,0.0973862935271528,0.9777777777777777
0.0850627856240386,0.9880952380952381,0.09728440327776802,0.9777777777777777
