train_loss,train_acc,val_loss,val_acc
0.45308223398956093,0.9054054054054054,0.6404150128364563,0.8333333333333334
0.34512114009341677,0.918918918918919,0.6416127271122403,0.7444444444444445
0.35523950280369937,0.927027027027027,0.896867569287618,0.7222222222222222
0.27793202786832244,0.9648648648648649,0.25221066872278847,0.9555555555555556
0.28459472720687456,0.9540540540540541,0.22056613332695432,0.9777777777777777
0.26974636960673976,0.9459459459459459,0.25792381631003486,0.9777777777777777
0.2352612247338166,0.9513513513513514,0.31088883413208857,0.9222222222222223
0.21757289324257825,0.9648648648648649,0.18723113139470418,0.9666666666666667
0.18403351516337008,0.9621621621621622,0.13992063535584343,0.9777777777777777
0.2291019674893972,0.9621621621621622,0.12905497882101272,0.9777777777777777
0.2245791140440348,0.9540540540540541,0.27327606081962585,0.9222222222222223
0.15968545191996805,0.9702702702702702,0.1182505918873681,0.9666666666666667
0.14435484248238642,0.9756756756756757,0.11661215258969201,0.9666666666666667
0.13728596898349557,0.9891891891891892,0.1077193119459682,0.9777777777777777
0.15648174253669944,0.9702702702702702,0.1273472429977523,0.9555555555555556
0.13973438578682976,0.9756756756756757,0.3308151404062907,0.8777777777777778
0.14858111384752634,0.972972972972973,0.10031748976972368,0.9666666666666667
0.13353897542566867,0.9783783783783784,0.2539032260576884,0.9111111111111111
0.11561867280586345,0.9837837837837838,0.08993254039022658,0.9777777777777777
0.1235246358691035,0.9783783783783784,0.08742601556910409,0.9666666666666667
0.12613717458538107,0.9783783783783784,0.31303729481167264,0.8555555555555555
0.1321085143733669,0.981081081081081,0.15861073467466566,0.9111111111111111
0.12486296086697965,0.9837837837837838,0.11362057907713784,0.9555555555555556
0.12029166189399926,0.9783783783783784,0.17054016126526728,0.9333333333333333
0.1219508936276307,0.9864864864864865,0.11574214183621936,0.9666666666666667
0.11326376320542515,0.9837837837837838,0.09837855680121316,0.9666666666666667
0.1314417932484601,0.9702702702702702,0.0870918095111847,0.9666666666666667
0.10438955474544216,0.9918918918918919,0.09481349637111028,0.9777777777777777
0.1488921619750358,0.9675675675675676,0.41910954879389867,0.7444444444444445
0.13762502025913548,0.972972972972973,0.10605465902222527,0.9555555555555556
0.13173668448989456,0.9702702702702702,0.15126198050048617,0.9
0.10444566430272283,0.981081081081081,0.07777851414349345,0.9777777777777777
0.1337405846731083,0.972972972972973,0.08376887606249915,0.9777777777777777
0.12308342875661077,0.9783783783783784,0.08267549648880959,0.9666666666666667
0.10395153213191677,0.981081081081081,0.07513557026783625,0.9666666666666667
0.11424783967636727,0.981081081081081,0.07521027305887805,0.9777777777777777
0.07747800531419548,0.9918918918918919,0.07771168467071321,0.9777777777777777
0.07815923578030354,0.9918918918918919,0.07193773761391639,0.9777777777777777
0.10990587142673698,0.9702702702702702,0.08423004001379013,0.9777777777777777
0.09258269079633662,0.981081081081081,0.10144844518767462,0.9555555555555556
0.08372597090295843,0.9891891891891892,0.0680240419589811,0.9777777777777777
0.09044320023543126,0.9837837837837838,0.0747223485675123,0.9666666666666667
0.09427577088008056,0.9837837837837838,0.076472854324513,0.9777777777777777
0.11011311041342245,0.972972972972973,0.08995604167381922,0.9666666666666667
0.09155823483660415,0.9783783783783784,0.07284296957982911,0.9777777777777777
0.10445146617051718,0.9837837837837838,0.06928843636479642,0.9777777777777777
0.08173480331897735,0.9864864864864865,0.06935264203283521,0.9777777777777777
0.08051909353282001,0.9891891891891892,0.06538041138814556,0.9777777777777777
0.09046919063941852,0.9864864864864865,0.06739834422866503,0.9777777777777777
0.08203359479839738,0.9864864864864865,0.06788998407622178,0.9777777777777777
0.08097539447449349,0.9864864864864865,0.06731946650478575,0.9777777777777777
0.08598303831106907,0.9837837837837838,0.06662101563480165,0.9777777777777777
0.07721996782599269,0.9918918918918919,0.06554907121592098,0.9777777777777777
0.07795010112427377,0.9918918918918919,0.06959389315711127,0.9777777777777777
0.0791782894650021,0.9864864864864865,0.06755174518459373,0.9777777777777777
0.09308127035965791,0.9864864864864865,0.06820097888509433,0.9777777777777777
0.06749668217994072,0.9918918918918919,0.07078930193351375,0.9777777777777777
0.1020954131677344,0.9756756756756757,0.06689567044377327,0.9777777777777777
