train_loss,train_acc,val_loss,val_acc
1.6043422280205013,0.2034383954154728,1.585760366121928,0.26666666666666666
1.569438459196883,0.2607449856733524,1.5333041667938232,0.38666666666666666
1.5164837423914825,0.335243553008596,1.4674296379089355,0.4266666666666667
1.4628634804640936,0.42120343839541546,1.4086367813746135,0.49333333333333335
1.4146397117215788,0.4326647564469914,1.3598147900899251,0.5466666666666666
1.359714470483512,0.4899713467048711,1.304351013501485,0.5066666666666667
1.3122168926249944,0.5186246418338109,1.31333393573761,0.5466666666666666
1.2834323337221556,0.5415472779369628,1.206245503425598,0.5866666666666667
1.212580075578225,0.5644699140401146,1.1456036599477133,0.6933333333333334
1.1619127363735078,0.6332378223495702,1.159860061009725,0.72
1.148741328613806,0.6332378223495702,1.0811310370763143,0.7466666666666667
1.0712436485427157,0.6762177650429799,1.0367863829930624,0.76
1.0584589283924049,0.673352435530086,1.0438899532953898,0.68
0.9841722321715259,0.7077363896848138,0.855568908850352,0.76
0.962481069189088,0.7077363896848138,0.8766456111272176,0.72
0.9235025569156111,0.7564469914040115,0.8690316859881083,0.8133333333333334
0.8895823000836851,0.7449856733524355,0.7668323985735576,0.7466666666666667
0.8779843852649787,0.7392550143266475,1.1951962900161743,0.41333333333333333
0.8377271880393042,0.7650429799426934,0.8861959942181905,0.6933333333333334
0.8037158179078198,0.8051575931232091,0.6888128622372945,0.8666666666666667
0.7882511339078319,0.8022922636103151,0.9701668739318847,0.68
0.7634559646035334,0.7765042979942693,1.1473858308792115,0.5733333333333334
0.7341877309162501,0.836676217765043,0.6238908672332764,0.92
0.7058617805683168,0.8108882521489972,0.6003961173693338,0.92
0.6770748646348117,0.8510028653295129,0.6718628724416097,0.7733333333333333
0.6497103317419233,0.8510028653295129,1.0527149200439454,0.44
0.6443711963287397,0.8595988538681948,0.6300809454917907,0.8533333333333334
0.6074421698691852,0.9054441260744985,0.5355964454015096,0.92
0.6014769770696033,0.8882521489971347,1.047766850789388,0.6266666666666667
0.5836229867443314,0.8825214899713467,0.7206635570526123,0.84
0.5378349870870311,0.8939828080229226,0.5231151207288106,0.88
0.5518029711307973,0.8911174785100286,0.4921797235806783,0.9733333333333334
0.5031266202216162,0.9083094555873925,0.42782838106155396,0.9466666666666667
0.5082151318518685,0.9111747851002865,0.4499980894724528,0.9066666666666666
0.5100297799766235,0.8939828080229226,0.6320621824264526,0.7733333333333333
0.4768697539168306,0.8997134670487106,0.672306452592214,0.8133333333333334
0.470708056985478,0.9197707736389685,0.45591984669367475,0.9733333333333334
0.4314512057085775,0.9283667621776505,0.4196198352177938,0.8933333333333333
0.41543402033924715,0.9169054441260746,0.3729851551850637,0.9733333333333334
0.41929348577401016,0.9398280802292264,0.33667043010393777,0.9733333333333334
0.3980988798647009,0.9541547277936963,0.3237485428651174,0.9733333333333334
0.37500966628506394,0.9541547277936963,0.6232887490590413,0.7733333333333333
0.3667820508466409,0.9398280802292264,0.6366190377871196,0.7866666666666666
0.36833322902121995,0.9312320916905444,0.27932366569836936,0.9866666666666667
0.35895124547461044,0.9340974212034384,0.47343132336934407,0.8933333333333333
0.3315643642983669,0.9656160458452722,0.345982639392217,0.9733333333333334
0.3527615540861059,0.9627507163323782,0.3469832400480906,0.96
0.3358823983238898,0.9398280802292264,0.44800958037376404,0.8933333333333333
0.3825612419997382,0.9426934097421203,0.3323557686805725,0.9733333333333334
0.3227486140748491,0.9512893982808023,0.2399817673365275,0.9733333333333334
0.37605164121078555,0.9312320916905444,0.49516606410344444,0.8533333333333334
0.3342238882380434,0.9398280802292264,0.3468082392215729,0.92
0.3368151753201526,0.9455587392550143,0.35100478927294415,0.92
0.3213365368310223,0.9541547277936963,0.224816841284434,0.9866666666666667
0.3318789753326372,0.9541547277936963,0.22246252576510112,0.9733333333333334
0.33142588490401437,0.9455587392550143,0.2316185168425242,0.9866666666666667
0.3094394161742191,0.9627507163323782,0.31046475609143576,0.96
0.3199165746953904,0.9627507163323782,0.22111175616582235,0.9866666666666667
0.3312161959344815,0.9541547277936963,0.2624342366059621,0.9866666666666667
0.3209609182652908,0.9484240687679083,0.21623978873093924,0.9866666666666667
0.29057491995543666,0.9627507163323782,0.2062410928805669,0.9866666666666667
0.26950692763301226,0.9541547277936963,0.21459686795870464,0.9733333333333334
0.31372720378859337,0.9512893982808023,0.3640895414352417,0.92
0.3370576294240432,0.9369627507163324,0.252706557114919,0.9466666666666667
0.2754590328579987,0.9598853868194842,0.1916438804070155,0.9866666666666667
0.2892064798014895,0.9512893982808023,0.19982389946778614,0.9866666666666667
0.2693807709866062,0.9598853868194842,0.2323761816819509,0.9733333333333334
0.26628400011783343,0.9684813753581661,0.2016143528620402,0.9733333333333334
0.284125136184829,0.9713467048710601,0.23619513769944508,0.9733333333333334
0.26806991472626823,0.9627507163323782,0.21555161794026692,0.9733333333333334
0.29004810682169685,0.9598853868194842,0.19466610610485077,0.9866666666666667
0.26367800343344067,0.9684813753581661,0.202436536749204,0.9733333333333334
0.25600398782331146,0.9627507163323782,0.1934630968173345,0.9733333333333334
0.24563834459699668,0.9684813753581661,0.18792415380477906,0.9733333333333334
0.28085474247235626,0.9570200573065902,0.1819673995176951,0.9733333333333334
0.26819154645788634,0.9713467048710601,0.17987106641133627,0.9733333333333334
0.258424762454962,0.9684813753581661,0.1861307309071223,0.9733333333333334
0.2829806855039132,0.9455587392550143,0.18183509747187296,0.9733333333333334
0.2682550173775856,0.9627507163323782,0.18186243414878844,0.9733333333333334
0.23660864247633598,0.9770773638968482,0.182941059867541,0.9733333333333334
0.2581743224814833,0.9570200573065902,0.18036689321200053,0.9733333333333334
0.2721323298776047,0.9598853868194842,0.17958212792873382,0.9733333333333334
0.2543726096778339,0.9684813753581661,0.17771104911963145,0.9733333333333334
0.26357047246998566,0.9656160458452722,0.18172728379567465,0.9733333333333334
0.26185741153863235,0.9627507163323782,0.18048755764961244,0.9733333333333334
0.29083740045143064,0.9541547277936963,0.1789833410580953,0.9733333333333334
0.2737865717414457,0.9570200573065902,0.17550699492295582,0.9866666666666667
0.2507291892196524,0.9742120343839542,0.18037396172682443,0.9733333333333334
0.2557171366276236,0.9627507163323782,0.18218253831068676,0.9733333333333334
0.2599480849367841,0.9627507163323782,0.1768588662147522,0.9733333333333334
0.25988692984540007,0.9570200573065902,0.17582433581352233,0.9733333333333334
0.23669885410620353,0.9713467048710601,0.17732776860396068,0.9733333333333334
0.22782211547936274,0.9713467048710601,0.17959005455176036,0.9733333333333334
0.23780229905444095,0.9656160458452722,0.17845627665519714,0.9733333333333334
0.25275973625545173,0.9627507163323782,0.17779140452543896,0.9733333333333334
0.25929690965779534,0.9627507163323782,0.17517040471235912,0.9733333333333334
0.2518796112954104,0.9684813753581661,0.1774949206908544,0.9733333333333334
0.25047559451237106,0.9570200573065902,0.17730407973130544,0.9733333333333334
0.2576494587526622,0.9598853868194842,0.1732458919286728,0.9733333333333334
0.25796233617132236,0.9656160458452722,0.17705097297827402,0.9733333333333334
0.2521272662034349,0.9541547277936963,0.17911439875761667,0.9733333333333334
0.2563273212245337,0.9627507163323782,0.17879688640435537,0.9733333333333334
0.2841908558562697,0.9512893982808023,0.17599067409833272,0.9866666666666667
0.2482053012851316,0.9742120343839542,0.17589182873566944,0.9733333333333334
0.23016760064913414,0.9770773638968482,0.17966699798901875,0.9733333333333334
0.26701065103782284,0.9656160458452722,0.17865943372249604,0.9733333333333334
0.2500978235614334,0.9799426934097422,0.17932174344857535,0.9733333333333334
0.2515559632405852,0.9742120343839542,0.17894348363081614,0.9866666666666667
0.2478629079964919,0.9742120343839542,0.17926306823889415,0.9733333333333334
