train_loss,train_acc,val_loss,val_acc
1.6029816104211234,0.2034383954154728,1.5939241822560628,0.21333333333333335
1.5754932749237236,0.27507163323782235,1.5480326588948568,0.3466666666666667
1.524321312549121,0.32951289398280803,1.4944055366516114,0.4
1.463466230299548,0.45272206303724927,1.425106692314148,0.41333333333333333
1.3800716379652052,0.5100286532951289,1.3171567233403523,0.5866666666666667
1.3114768136879775,0.5558739255014327,1.2644196112950643,0.7066666666666667
1.263025972768024,0.5787965616045845,1.1901957368850709,0.6533333333333333
1.2003946013983477,0.6532951289398281,1.303666270573934,0.32
1.1386806657457762,0.6848137535816619,1.0689429887135824,0.8266666666666667
1.0579208805089693,0.7421203438395415,0.9783334032694498,0.8266666666666667
1.0223201342503458,0.7421203438395415,0.8752869272232056,0.76
0.9750928725075927,0.7822349570200573,0.9116865523656209,0.9466666666666667
0.9028172185564451,0.8223495702005731,0.7991183336575826,0.8933333333333333
0.8981303314766433,0.8022922636103151,0.8762939993540446,0.6933333333333334
0.8426372856328685,0.839541547277937,0.7522150913874308,0.9066666666666666
0.8043996438939114,0.8767908309455588,0.7737164719899495,0.8
0.7791370370326548,0.8739255014326648,0.8288303605715434,0.6933333333333334
0.7307311660239212,0.8739255014326648,0.6943621150652568,0.8133333333333334
0.6980607372983478,0.8710601719197708,0.5880609146753947,0.96
0.7077469738643285,0.8853868194842407,0.9160744794209799,0.56
0.6823571457562269,0.8796561604584527,0.797762033144633,0.7733333333333333
0.6290151958479239,0.8997134670487106,0.6213993922869364,0.9333333333333333
0.5762023295577413,0.9083094555873925,0.49784783442815145,0.92
0.5535816927693976,0.9255014326647565,0.8207044227917989,0.7333333333333333
0.5809407758507824,0.8825214899713467,1.0548234828313192,0.5066666666666667
0.5560857464898281,0.9111747851002865,0.5366252692540486,0.9333333333333333
0.5486748133142904,0.8997134670487106,0.9635642337799072,0.6533333333333333
0.5141602049242802,0.9025787965616046,0.4405327320098877,0.92
0.512650084017341,0.8968481375358166,0.3551741139094035,0.9466666666666667
0.48100709283249427,0.9140401146131805,0.41541287978490193,0.92
0.48376849831687685,0.9054441260744985,0.5289218203226725,0.8666666666666667
0.45144387370877415,0.9283667621776505,0.753067626953125,0.8
0.46823888701149247,0.9054441260744985,0.6728710492451986,0.8
0.4560106340315417,0.9398280802292264,0.3727454503377279,0.9066666666666666
0.4206235704244379,0.9398280802292264,0.3684899246692657,0.9466666666666667
0.4054590993077844,0.9398280802292264,0.3384067487716675,0.96
0.40606355026663205,0.9226361031518625,0.28506503701210023,0.96
0.4127841146081088,0.9340974212034384,0.31255201776822406,0.96
0.4015129216250171,0.9541547277936963,0.31054073452949527,0.96
0.37842227890020114,0.9398280802292264,0.3094713270664215,0.96
0.38795174244140146,0.9598853868194842,0.2607324985663096,0.96
0.37810380598877086,0.9426934097421203,0.2843059202035268,0.96
0.3934479241384818,0.9512893982808023,0.2851349405447642,0.96
0.38736278809244107,0.9455587392550143,0.30437347769737244,0.9466666666666667
0.3513758617178417,0.9570200573065902,0.2721732477347056,0.96
0.382242332129902,0.9426934097421203,0.26343867897987366,0.96
0.3803299439158344,0.9398280802292264,0.2917599662144979,0.96
0.3709743896493939,0.9598853868194842,0.2447020471096039,0.96
0.3594355748854257,0.9627507163323782,0.2627442721525828,0.96
0.3679213166920025,0.9340974212034384,0.24008981386820474,0.96
0.35160409490495154,0.9570200573065902,0.2547349119186401,0.96
0.3888596298018294,0.9484240687679083,0.2520415540536245,0.96
0.3647260220139621,0.9512893982808023,0.2367834774653117,0.96
0.3421546412914735,0.9484240687679083,0.2598490830262502,0.96
0.3251637047887873,0.9512893982808023,0.23447108626365662,0.96
0.35942877696714975,0.9598853868194842,0.24210609436035158,0.96
0.3790742136687467,0.9340974212034384,0.25566763480504356,0.96
0.34653691277121407,0.9455587392550143,0.2474734397729238,0.96
0.3652163822534774,0.9541547277936963,0.25259707848231,0.96
0.33749604370327596,0.9570200573065902,0.24183728416760764,0.96
0.3500964004962697,0.9598853868194842,0.23927435318628948,0.96
0.34380666728006054,0.9455587392550143,0.23857038219769797,0.96
0.33404556262629764,0.9627507163323782,0.24174676616986593,0.96
0.3382988210906272,0.9484240687679083,0.23320478717486062,0.96
0.3489701157825382,0.9512893982808023,0.23071473956108093,0.96
0.3252332597373208,0.9541547277936963,0.23764561931292216,0.96
0.3060164122834247,0.9656160458452722,0.23573213934898377,0.96
0.3291748024331123,0.9455587392550143,0.22678891857465108,0.96
0.3201448945568762,0.9541547277936963,0.22665957729021707,0.96
0.35506022318044844,0.9512893982808023,0.22649266799290976,0.96
0.32872175179784824,0.9598853868194842,0.22887241085370383,0.96
0.341277521882836,0.9455587392550143,0.2284304984410604,0.96
0.32535950374125067,0.9541547277936963,0.2297451333204905,0.96
0.3392615462613311,0.9512893982808023,0.22931060473124187,0.96
0.31483256795515646,0.9684813753581661,0.23508284091949463,0.96
0.32340624544203794,0.9627507163323782,0.23020407438278198,0.96
0.32375789704842006,0.9512893982808023,0.22732621669769287,0.96
0.3310638862557944,0.9570200573065902,0.22791211088498434,0.96
0.314880987549238,0.9512893982808023,0.23082566301027935,0.96
0.3224721437368147,0.9684813753581661,0.22647662123044332,0.96
