train_loss,train_acc,val_loss,val_acc
1.6130994339727058,0.17478510028653296,1.6088315137227376,0.2
1.6070267252389203,0.21203438395415472,1.6081496143341065,0.2
1.610933355069092,0.1977077363896848,1.6056689262390136,0.2
1.6076300659972138,0.2034383954154728,1.604632347424825,0.2
1.6026479436196708,0.22636103151862463,1.603838914235433,0.2
1.5965813299304776,0.24355300859598855,1.5956924629211426,0.2
1.6007294753902621,0.2492836676217765,1.588187920252482,0.2
1.5811388386696321,0.3237822349570201,1.5756263415018716,0.21333333333333335
1.5626217314711957,0.39255014326647564,1.566905083656311,0.22666666666666666
1.5449297564760662,0.4326647564469914,1.525572616259257,0.5466666666666666
1.5169252608088846,0.4871060171919771,1.525053612391154,0.3333333333333333
1.478974798347342,0.4813753581661891,1.4884409125645954,0.56
1.4490372905758526,0.5243553008595988,1.4341609779993694,0.5733333333333334
1.4224034322367014,0.504297994269341,1.3949391492207845,0.56
1.3893200463073643,0.5214899713467048,1.3568311071395873,0.5733333333333334
1.3730285844010406,0.5501432664756447,1.336195896466573,0.5866666666666667
1.339112299561159,0.5530085959885387,1.3089186239242554,0.4533333333333333
1.31104598858295,0.5616045845272206,1.2715300957361857,0.6133333333333333
1.2838966525386604,0.5472779369627507,1.269307123819987,0.5466666666666666
1.2626150112097447,0.5444126074498568,1.2907787656784058,0.6
1.238738123871877,0.5845272206303725,1.3730375210444132,0.38666666666666666
1.191592043996882,0.6217765042979942,1.2049233675003053,0.4
1.1766144481292768,0.6160458452722063,1.181453849474589,0.6666666666666666
1.1539292690747105,0.6045845272206304,1.1174882936477661,0.6
1.1290509372864206,0.6389684813753582,1.116929791768392,0.6666666666666666
1.1021675079804778,0.664756446991404,1.1262753915786743,0.6666666666666666
1.0791898108485094,0.6876790830945558,1.048763049443563,0.7733333333333333
1.0476414884058998,0.7048710601719198,1.043436156908671,0.6533333333333333
1.038047027451261,0.670487106017192,1.1392039171854655,0.7333333333333333
0.9743748616352463,0.7621776504297995,1.040286210378011,0.6
0.977254641773366,0.7106017191977078,1.0115486447016397,0.7866666666666666
0.9460327256374851,0.7650429799426934,0.9233898480733236,0.7733333333333333
0.9310682887334195,0.7535816618911175,0.8761334546407064,0.8666666666666667
0.8886642029087318,0.8080229226361032,0.8578384613990784,0.8266666666666667
0.8886341768554425,0.7650429799426934,1.140712211926778,0.6133333333333333
0.8499415303369647,0.8194842406876791,0.8747702145576477,0.84
0.8331839657444667,0.8166189111747851,0.9821952716509501,0.56
0.8158665193527681,0.8223495702005731,0.7290731716156006,0.84
0.798587114216605,0.8194842406876791,0.8125471663475037,0.8933333333333333
0.803357422693411,0.8166189111747851,0.8282059518496195,0.7733333333333333
0.7518412665514687,0.8510028653295129,0.8041726048787435,0.7733333333333333
0.7563758019389942,0.8510028653295129,0.8977457110087077,0.6133333333333333
0.7565480610702646,0.830945558739255,0.7124988094965616,0.92
0.7275402491277132,0.8452722063037249,0.8222173500061035,0.72
0.7295924442203817,0.839541547277937,0.8016004792849223,0.8133333333333334
0.6990523837015759,0.8710601719197708,0.633900564511617,0.92
0.6960147911293117,0.8653295128939829,0.6348711784680684,0.9066666666666666
0.6868529352212703,0.8653295128939829,0.5754931863149008,0.92
0.6444077484928776,0.8710601719197708,0.6155001107851664,0.92
0.6907207793356013,0.8739255014326648,0.5820555329322815,0.92
