train_loss,train_acc,val_loss,val_acc
1.7056723165512084,0.4,1.825517141968949,0.4779874213836478
1.6450400149822235,0.44,1.7005485626136732,0.4779874213836478
1.7346471285820007,0.38,1.5454747841793037,0.49056603773584906
1.6686878967285157,0.43,1.4804352304470614,0.49056603773584906
1.5935343885421753,0.4,1.4704429994589128,0.48427672955974843
1.550880560874939,0.48,1.358506441116333,0.49056603773584906
1.2887293112277984,0.5,1.3733199403720833,0.4968553459119497
1.6007649159431458,0.44,1.3195570210615795,0.5094339622641509
1.2413756453990936,0.47,1.2785086746110856,0.4968553459119497
1.381354831457138,0.44,1.306601733531592,0.48427672955974843
1.3721487081050874,0.48,1.2304420992263458,0.5220125786163522
1.2838949823379517,0.43,1.1526211728839755,0.5094339622641509
1.340688746571541,0.46,1.1924227899725333,0.4968553459119497
1.3258601582050324,0.51,1.1352829650138159,0.5031446540880503
1.252601124048233,0.53,1.1026095896022126,0.5094339622641509
