train_loss,train_acc,val_loss,val_acc
0.4789055578601666,0.8846153846153846,0.6456476251284281,0.7777777777777778
0.3746624264197472,0.8923076923076924,0.8088152117199368,0.6333333333333333
0.295016689483936,0.9487179487179487,0.3394865764511956,0.8888888888888888
0.26618856344467556,0.9538461538461539,0.2958379692501492,0.9333333333333333
0.23308541576067607,0.9692307692307692,0.3264450152715047,0.9
0.21218367173121525,0.958974358974359,0.40015292167663574,0.8333333333333334
0.2164873181245266,0.9512820512820512,0.16169797513220047,0.9555555555555556
0.20100721946129432,0.9538461538461539,0.20276858475473192,0.9555555555555556
0.16929286328645854,0.9666666666666667,0.18596173259947035,0.9555555555555556
0.16501147899872218,0.9666666666666667,0.13503547542625002,0.9666666666666667
0.167232400790239,0.9641025641025641,1.0786080598831176,0.6
0.16679927485111432,0.9615384615384616,0.14416607916355134,0.9555555555555556
0.15158933431674274,0.9717948717948718,0.3015608608722687,0.9111111111111111
0.12139549683301877,0.9769230769230769,0.10722308564517233,0.9666666666666667
0.11239274612221963,0.9743589743589743,0.41918051971329584,0.8333333333333334
0.12215468233021406,0.9846153846153847,0.1729751146501965,0.9333333333333333
0.12940469697499887,0.9717948717948718,0.47297224866019355,0.8111111111111111
0.13837794386423552,0.9743589743589743,0.14491868416468304,0.9555555555555556
0.12134363987506964,0.9769230769230769,0.12355127500163185,0.9555555555555556
0.13453437733726623,0.982051282051282,0.10182690943280856,0.9666666666666667
0.11676434761820695,0.9846153846153847,0.11065819015105566,0.9555555555555556
0.08898687901405188,0.9871794871794872,0.18294615513748594,0.9333333333333333
0.10757722743810752,0.9717948717948718,0.10043893530964851,0.9666666666666667
0.09023127916913766,0.9897435897435898,0.11990009976757897,0.9555555555555556
0.09634370737924025,0.9769230769230769,0.10536336766348944,0.9666666666666667
0.09763077719089312,0.9846153846153847,0.09746628229816755,0.9666666666666667
0.09332414384071644,0.9871794871794872,0.11059611042340596,0.9555555555555556
0.11365666385644521,0.9769230769230769,0.09724012770586543,0.9666666666666667
0.09869049344307337,0.9743589743589743,0.25742524729834665,0.9
0.10644987689761015,0.9692307692307692,0.1543019374211629,0.9222222222222223
0.0895325603393408,0.9897435897435898,0.09486142181687884,0.9555555555555556
0.08062216479044694,0.9897435897435898,0.13113158146540324,0.9444444444444444
0.08422184043969863,0.9871794871794872,0.09101881128218439,0.9666666666666667
0.09581542822221915,0.982051282051282,0.10059383892350726,0.9666666666666667
0.07641168775466772,0.9897435897435898,0.09517230739196142,0.9666666666666667
0.07661630148306871,0.9923076923076923,0.18584692875544231,0.9111111111111111
0.0926663080469156,0.9846153846153847,0.12090405291981167,0.9555555555555556
0.08905844631103368,0.982051282051282,0.10795871524347199,0.9555555555555556
0.08146148920059204,0.9846153846153847,0.09202224148644342,0.9666666666666667
0.07915349817619874,0.9897435897435898,0.09802039290467898,0.9555555555555556
0.08108466206452786,0.9871794871794872,0.09088424377971226,0.9666666666666667
0.09678362411184188,0.9769230769230769,0.1137506259812249,0.9555555555555556
0.10244911989340415,0.9794871794871794,0.19145998226271735,0.9111111111111111
0.10506508560516896,0.9692307692307692,0.20335476166672176,0.8888888888888888
0.08431612933293367,0.982051282051282,0.0892856683375107,0.9666666666666667
0.08043993547176703,0.9846153846153847,0.09026225871509976,0.9666666666666667
0.11613570684805895,0.9641025641025641,0.1002205972870191,0.9666666666666667
0.07776281321660067,0.9871794871794872,0.09867492814858754,0.9666666666666667
0.08658864301366684,0.982051282051282,0.08909379326634936,0.9666666666666667
0.0684917220320457,0.9871794871794872,0.09291477820111646,0.9666666666666667
0.08148921605868217,0.9769230769230769,0.08631775718596246,0.9666666666666667
0.08096981915907982,0.9871794871794872,0.10685485717323091,0.9555555555555556
0.07645543405356316,0.9871794871794872,0.08985047174824609,0.9666666666666667
0.057663261852203274,0.9923076923076923,0.08666064323236546,0.9666666666666667
0.06462599065823432,0.9923076923076923,0.09355514513121711,0.9666666666666667
0.06369698240111271,0.9923076923076923,0.09235454152027765,0.9666666666666667
0.07969716949722706,0.9871794871794872,0.08346504544218382,0.9666666666666667
0.0579224538225203,0.9948717948717949,0.08669210558550225,0.9666666666666667
0.06885086573087253,0.9871794871794872,0.08512701454261938,0.9666666666666667
0.07252935564670808,0.9897435897435898,0.08570795560048686,0.9666666666666667
0.06512413758497972,0.9897435897435898,0.08440757108231385,0.9666666666666667
0.05748647013917947,0.9948717948717949,0.08630006582372718,0.9666666666666667
0.07398832860665444,0.9871794871794872,0.08832169464892811,0.9666666666666667
0.05646014630030363,0.9974358974358974,0.08668516212039523,0.9666666666666667
0.06193361106591347,0.9923076923076923,0.08675068428532945,0.9666666666666667
0.06157437765445465,0.9846153846153847,0.08620400548809104,0.9666666666666667
0.06028859951557257,0.9974358974358974,0.08657574059648646,0.9666666666666667
