train_loss,train_acc,val_loss,val_acc
0.38408414011909847,0.8738095238095238,0.266048041317198,0.9666666666666667
0.28617256567591715,0.9357142857142857,0.36350862450069854,0.9111111111111111
0.2551007317645209,0.9452380952380952,0.23239163590802087,0.9444444444444444
0.22640128703344437,0.9523809523809523,0.3274423162142436,0.8555555555555555
0.21314120562303634,0.9523809523809523,1.4831098675727845,0.6555555555555556
0.20328345795472463,0.9714285714285714,0.3537250134680006,0.8666666666666667
0.19557990289869762,0.9571428571428572,0.20157506664594013,0.9555555555555556
0.15907574711101397,0.9761904761904762,0.16730565329392752,0.9555555555555556
0.17297150804882958,0.9666666666666667,0.1530156645509932,0.9555555555555556
0.14274244209130604,0.969047619047619,0.4619827508926392,0.8333333333333334
0.14381042378289358,0.969047619047619,0.19335176580482058,0.9333333333333333
0.14105831354501702,0.9666666666666667,0.20700037711196476,0.9333333333333333
0.12764996283111119,0.9738095238095238,0.13353037933508555,0.9555555555555556
0.1515601077250072,0.9619047619047619,0.37212997012668186,0.8555555555555555
0.1262281883330572,0.9738095238095238,0.47406545877456663,0.8333333333333334
0.13401198976096654,0.9619047619047619,0.1679817411634657,0.9444444444444444
0.1310999577953702,0.9666666666666667,0.13418909476863014,0.9666666666666667
0.09761348448338963,0.9761904761904762,0.11255789912409253,0.9666666666666667
0.09848992164645876,0.9809523809523809,0.10816706369320551,0.9555555555555556
0.09235742574646359,0.9833333333333333,0.11085638461841477,0.9777777777777777
0.10751439371988887,0.969047619047619,0.10811930547157923,0.9777777777777777
0.10744192181598572,0.9785714285714285,0.11857063770294189,0.9666666666666667
0.1138590544462204,0.9714285714285714,0.1296641328268581,0.9555555555555556
0.10465045216537658,0.9833333333333333,0.1123409568435616,0.9666666666666667
0.09516062899714424,0.9833333333333333,0.11791942732201682,0.9666666666666667
0.09820357813012032,0.9761904761904762,0.11206740215420723,0.9666666666666667
0.09231884216978437,0.9928571428571429,0.10705931915177239,0.9666666666666667
0.07832062684354328,0.9928571428571429,0.10483985683984226,0.9666666666666667
0.08184544309264137,0.9880952380952381,0.10696638350685438,0.9555555555555556
0.10350119507028943,0.969047619047619,0.10806161020365027,0.9666666666666667
0.10065798706242017,0.9738095238095238,0.33249455293019614,0.8666666666666667
0.08955738927636828,0.9880952380952381,0.10025948277778096,0.9666666666666667
0.07790817653849011,0.9880952380952381,0.10463613586293327,0.9777777777777777
0.11806322314909526,0.9738095238095238,0.0997335993581348,0.9777777777777777
0.0938230017820994,0.9785714285714285,0.11999466783470578,0.9555555555555556
0.07547268683002109,0.9904761904761905,0.10384610849950049,0.9777777777777777
0.07084199756029107,0.9904761904761905,0.10930535487002796,0.9555555555555556
0.08101482838392257,0.9904761904761905,0.10686651575896475,0.9777777777777777
0.08022624640947297,0.9904761904761905,0.11004679716295666,0.9555555555555556
0.07350119274286997,0.9880952380952381,0.10016928166151047,0.9666666666666667
0.08690632234017054,0.9833333333333333,0.09851460539632373,0.9777777777777777
0.08336369806811923,0.9904761904761905,0.10231700564424197,0.9555555555555556
0.07265854534648714,0.9880952380952381,0.10674558952450752,0.9555555555555556
0.07692522578650997,0.9904761904761905,0.10338721246355109,0.9555555555555556
0.08438843140999476,0.9833333333333333,0.10015600075324377,0.9777777777777777
0.06522370019838923,0.9904761904761905,0.10405487215353383,0.9666666666666667
0.10013871927346502,0.9738095238095238,0.09977885364658302,0.9777777777777777
0.07688793422920363,0.9833333333333333,0.10201973679165045,0.9555555555555556
0.06595213704165959,0.9880952380952381,0.10355559980703724,0.9555555555555556
0.08519321698251935,0.9880952380952381,0.09942504242062569,0.9777777777777777
0.07820833016719136,0.9857142857142858,0.09681299295690325,0.9777777777777777
0.07015052920296079,0.9904761904761905,0.10200584307312965,0.9555555555555556
0.06763145533345995,0.9880952380952381,0.10043672973083126,0.9666666666666667
0.07545861800511679,0.9857142857142858,0.10153569926818212,0.9555555555555556
0.07920584061316081,0.9809523809523809,0.0973821713278691,0.9777777777777777
0.09220532091955344,0.9809523809523809,0.0971324528257052,0.9777777777777777
0.06855107114783356,0.9880952380952381,0.09722698094944159,0.9777777777777777
0.08883572729925314,0.9809523809523809,0.10006057036419709,0.9666666666666667
0.07392317684633391,0.9904761904761905,0.10006480854418542,0.9666666666666667
0.06930455074069046,0.9857142857142858,0.10156661081645224,0.9666666666666667
0.0753022419200057,0.9928571428571429,0.10070094387564395,0.9555555555555556
