train_loss,train_acc,val_loss,val_acc
1.557026869058609,0.425,2.3768761941831404,0.3561643835616438
1.7483795702457428,0.325,1.8111305628737357,0.4520547945205479
2.1802348732948302,0.375,1.7028643890330781,0.4840182648401826
1.7477788090705872,0.275,1.6286325198874625,0.4794520547945205
1.8684517323970795,0.4,1.604583416355255,0.4885844748858447
1.693258798122406,0.375,1.580646861905921,0.4885844748858447
1.5807222247123718,0.45,1.5617092014992073,0.4794520547945205
1.598208373785019,0.425,1.5213470955689747,0.4748858447488584
1.6257280468940736,0.325,1.4925827609893938,0.4748858447488584
1.5605566442012786,0.4,1.4561817885533859,0.4840182648401826
1.4109542787075042,0.4,1.4331911958788084,0.4885844748858447
1.3872116953134537,0.425,1.4054549257504885,0.4931506849315068
1.7801761150360107,0.4,1.3850652135942625,0.4885844748858447
1.7937942624092102,0.325,1.3839960737859822,0.4885844748858447
1.6478417694568634,0.375,1.3445365517378942,0.4885844748858447
