train_loss,train_acc,val_loss,val_acc
0.3832582025266275,0.8878048780487805,0.5703243248992496,0.8111111111111111
0.32653471220557284,0.9317073170731708,0.2588251723183526,0.9444444444444444
0.28374614166777307,0.9170731707317074,0.4333448376920488,0.8444444444444444
0.23136320652031317,0.9658536585365853,0.22878615856170653,0.9555555555555556
0.21006948628076694,0.9585365853658536,0.28494611084461213,0.9222222222222223
0.17332727167664505,0.9707317073170731,0.14456147187285953,0.9555555555555556
0.1785876807643146,0.9707317073170731,0.595190452867084,0.7888888888888889
0.18132837451085812,0.9585365853658536,0.1475289985537529,0.9555555555555556
0.19941679348305957,0.9658536585365853,0.9564015189806621,0.7222222222222222
0.1457034530981285,0.973170731707317,0.4416033897134993,0.8444444444444444
0.14729608137433123,0.975609756097561,0.17476637959480285,0.9444444444444444
0.14057397246360778,0.9707317073170731,0.12261749456326167,0.9555555555555556
0.12940133170383733,0.973170731707317,0.15681841009192996,0.9444444444444444
0.12962682872283748,0.9658536585365853,0.12119592047399945,0.9555555555555556
0.1200605662857614,0.975609756097561,0.12994805375734966,0.9555555555555556
0.11189087076884945,0.9829268292682927,0.19355293644799126,0.9444444444444444
0.11548424479438038,0.975609756097561,0.14712963071134355,0.9444444444444444
0.12442909573636404,0.9780487804878049,0.1253790540827645,0.9555555555555556
0.13252774907684908,0.9682926829268292,0.1293231295214759,0.9777777777777777
0.10018665263565575,0.975609756097561,0.11399874016642571,0.9555555555555556
0.10896711663865462,0.975609756097561,0.11518135848972533,0.9666666666666667
0.13273428634899417,0.973170731707317,0.137821192211575,0.9555555555555556
0.11014856732473141,0.9804878048780488,0.11238665713204278,0.9666666666666667
0.1117350911948739,0.975609756097561,0.11734632559948498,0.9555555555555556
0.10760636344188597,0.9829268292682927,0.10879780385229322,0.9555555555555556
0.09673448779234071,0.9853658536585366,0.1160377648141649,0.9666666666666667
0.10235360722716262,0.9902439024390244,0.10315212110678355,0.9777777777777777
0.11693160904616845,0.9804878048780488,0.11678333249357012,0.9666666666666667
0.1028334956343581,0.9780487804878049,0.10513537294334835,0.9555555555555556
0.09056500450866978,0.9829268292682927,0.11259329410062896,0.9555555555555556
0.09305328414207552,0.9804878048780488,0.10894716564151975,0.9777777777777777
0.10006025210022926,0.975609756097561,0.1038692444562912,0.9666666666666667
0.10385974158601063,0.9804878048780488,0.10717696017689175,0.9666666666666667
0.0792194573981006,0.9975609756097561,0.1046954419877794,0.9777777777777777
0.07474811316990271,0.9926829268292683,0.10512766357925203,0.9666666666666667
0.08752068382937733,0.9853658536585366,0.10410149958398607,0.9777777777777777
0.08410113862738376,0.9829268292682927,0.10242774594161246,0.9777777777777777
0.09435366203145283,0.9902439024390244,0.10767487552430895,0.9666666666666667
0.100285597218246,0.9878048780487805,0.10377554405066702,0.9666666666666667
0.09063947202592361,0.9780487804878049,0.10406118925246928,0.9666666666666667
0.08258871292559113,0.9926829268292683,0.10344071769052082,0.9777777777777777
0.09407127842579673,0.9878048780487805,0.10382480844855309,0.9777777777777777
0.0945660296009808,0.975609756097561,0.10149923844469919,0.9777777777777777
0.09869416290666999,0.9878048780487805,0.09988176193502214,0.9777777777777777
0.07877958460551937,0.9853658536585366,0.10280161367522346,0.9666666666666667
0.10098946247158981,0.9829268292682927,0.10555766224861145,0.9666666666666667
0.089811391074483,0.9829268292682927,0.10320440861913893,0.9777777777777777
0.1077494114273932,0.9804878048780488,0.1069653030898836,0.9666666666666667
0.08971742569673352,0.9829268292682927,0.10288833479086558,0.9666666666666667
0.09064598454207909,0.9853658536585366,0.10299873236152861,0.9666666666666667
0.08244991233436073,0.9926829268292683,0.1050342906680372,0.9666666666666667
0.08413294014043925,0.9878048780487805,0.10239764774839083,0.9777777777777777
0.08617358884615142,0.9853658536585366,0.1033070844080713,0.9666666666666667
0.09296454013120838,0.9780487804878049,0.1028665973080529,0.9777777777777777
