train_loss,train_acc,val_loss,val_acc
1.5915788032947091,0.2607449856733524,1.5802029212315878,0.30666666666666664
1.5402448737518835,0.3868194842406877,1.4945250463485718,0.6533333333333333
1.446783648862538,0.45272206303724927,1.3920896784464518,0.7866666666666666
1.326123833997885,0.5071633237822349,1.272610969543457,0.5466666666666666
1.2235571958957223,0.5530085959885387,1.3844882774353027,0.30666666666666664
1.1023748494834136,0.6160458452722063,1.5352312183380128,0.28
1.0117728715298169,0.6876790830945558,0.8924725373586019,0.7333333333333333
0.9193743569803101,0.7564469914040115,0.9042957520484924,0.56
0.832455990649226,0.7793696275071633,1.6507460037867228,0.36
0.7749188651669674,0.7879656160458453,1.4992102034886678,0.3466666666666667
0.7231459885750254,0.8080229226361032,0.9449462413787841,0.6533333333333333
0.6523103035965075,0.828080229226361,0.7247231268882751,0.6133333333333333
0.6166128671613327,0.836676217765043,0.7736064942677816,0.7466666666666667
0.6238060397200051,0.8424068767908309,0.8969175132115682,0.5733333333333334
0.5589410249346648,0.8452722063037249,0.754660120010376,0.7733333333333333
0.5388045476637461,0.8510028653295129,1.3050490442911784,0.41333333333333333
0.4984536115453715,0.8653295128939829,0.4512533704439799,0.8533333333333334
0.47277447589830546,0.8796561604584527,0.4409985208511353,0.88
0.4323027513088675,0.9083094555873925,0.4012075205643972,0.84
0.455116254808568,0.8997134670487106,0.3558478339513143,0.9333333333333333
0.3841422971306011,0.9283667621776505,0.40554964860280357,0.88
0.39181744924247436,0.9140401146131805,0.37085379362106324,0.9333333333333333
0.39054804732942994,0.9025787965616046,0.33683948318163554,0.88
0.44503551747190917,0.8911174785100286,0.6340721996625265,0.7333333333333333
0.3970058615023222,0.9111747851002865,0.2858015350500743,0.92
0.37303790928299585,0.9197707736389685,0.31662457426389057,0.8933333333333333
0.3775720890067027,0.8968481375358166,0.44804566701253257,0.8666666666666667
0.3455414995764593,0.9312320916905444,0.27110138098398845,0.9333333333333333
0.34771785379139264,0.9140401146131805,0.6409481771787008,0.7466666666666667
0.31756575324473885,0.9226361031518625,0.3738511896133423,0.88
0.3017489530978708,0.9340974212034384,0.2691856356461843,0.92
0.29640328337606525,0.9340974212034384,0.8532607507705688,0.7333333333333333
0.3200764396470734,0.9197707736389685,0.32317582130432126,0.8933333333333333
0.29093153996761345,0.9312320916905444,0.4016651463508606,0.8533333333333334
0.3156899097655769,0.9226361031518625,0.6009041810035706,0.7066666666666667
0.32507435657233424,0.9226361031518625,0.30975433071454367,0.8933333333333333
0.257871104217532,0.9512893982808023,0.2836194988091787,0.8933333333333333
0.23777081580421644,0.9598853868194842,0.23321192105611166,0.9333333333333333
0.2589219607049893,0.9340974212034384,0.20210536122322081,0.9333333333333333
0.25233809304100735,0.9484240687679083,0.22907524108886718,0.9333333333333333
0.26855168587669603,0.9484240687679083,0.2562145300706228,0.9333333333333333
0.2675561804569895,0.9398280802292264,0.25071545600891115,0.9333333333333333
0.2547851648064261,0.9426934097421203,0.20044036428133646,0.9333333333333333
0.2483511520149373,0.9512893982808023,0.23865302324295043,0.9333333333333333
0.24359160507989136,0.9398280802292264,0.21680778861045838,0.9333333333333333
0.25456560093557257,0.9398280802292264,0.25102794528007505,0.92
0.2781587297731962,0.9340974212034384,0.2765643815199534,0.9466666666666667
0.2516484110266568,0.9426934097421203,0.23158751249313356,0.9333333333333333
0.22820412019603914,0.9484240687679083,0.19017485558986663,0.9466666666666667
