train_loss,train_acc,val_loss,val_acc
0.24390475362794012,0.9658119658119658,2.4220087899102105,0.6111111111111112
0.24485395827524342,0.9686609686609686,2.0513175792164273,0.8111111111111111
0.21834136256974646,0.9601139601139601,2.5916995101504856,0.6
0.26272816463583215,0.9715099715099715,3.185772211021847,0.7666666666666667
0.26771273166790305,0.9629629629629629,1.5303831762737699,0.7777777777777778
0.22727755387114662,0.9658119658119658,1.4749314026700127,0.8
0.22966563400210138,0.9658119658119658,1.8135490324762134,0.8111111111111111
0.18397479914022646,0.9743589743589743,1.3567067556911045,0.7777777777777778
0.1733477756678209,0.98005698005698,1.5072010649575127,0.7222222222222222
0.22504540984956628,0.9772079772079773,1.9225212242868213,0.7777777777777778
0.18289451256521747,0.9829059829059829,2.576436634858449,0.7777777777777778
0.22728762225887375,0.9743589743589743,1.9612022399902345,0.8
0.24704990633617438,0.9715099715099715,1.7328920973671806,0.7777777777777778
0.2367443795132841,0.9686609686609686,1.2187148266368442,0.7888888888888889
0.21616408564256467,0.9743589743589743,1.0085150920682484,0.8777777777777778
0.18720191547334025,0.9772079772079773,1.4589883433447943,0.7111111111111111
0.16978724181991697,0.98005698005698,0.9445151911841498,0.8333333333333334
0.19159887200407152,0.9658119658119658,0.9781759089893765,0.8222222222222222
0.1720793455457076,0.9715099715099715,1.2832017021046744,0.8
0.1906346260142802,0.9743589743589743,1.18595545788606,0.8111111111111111
0.16045293523969814,0.9743589743589743,1.0447598417599997,0.8333333333333334
0.1469308496625335,0.98005698005698,0.9906873921553294,0.8111111111111111
0.16130880093430183,0.9772079772079773,0.9184480322731866,0.8333333333333334
0.14452521075253133,0.9743589743589743,1.4966753635141585,0.8
0.14157388478177904,0.9857549857549858,0.9674805945820278,0.8444444444444444
0.13292526071652389,0.9857549857549858,1.1936941494544346,0.8111111111111111
0.1692223966631115,0.9857549857549858,0.924520402153333,0.8222222222222222
0.17953060749928837,0.9743589743589743,0.753122459186448,0.9333333333333333
0.14437372545231442,0.9829059829059829,0.851153776049614,0.9
0.20988866512761836,0.9772079772079773,1.161649845706092,0.8222222222222222
0.1480828234315598,0.9829059829059829,1.08779928750462,0.8333333333333334
0.13961355880624549,0.98005698005698,0.8745462205674913,0.8666666666666667
0.14809570466818292,0.9829059829059829,0.8414451993174024,0.8777777777777778
0.17884031239568,0.9772079772079773,0.7936212463511361,0.9
0.146672422347585,0.9829059829059829,0.8410898933808009,0.8888888888888888
0.14342141045294596,0.9886039886039886,0.820441433456209,0.8888888888888888
0.11293477089571477,0.9886039886039886,0.786668394671546,0.9
0.14083287034958517,0.9829059829059829,0.7782011230786642,0.9
