train_loss,train_acc,val_loss,val_acc
1.6039532604053575,0.22922636103151864,1.5928341182072958,0.2
1.5657878058687664,0.30659025787965616,1.5576370779673259,0.21333333333333335
1.5096273651095722,0.4040114613180516,1.4552079232533772,0.48
1.4211322253617995,0.5100286532951289,1.421119023958842,0.5333333333333333
1.330421487718052,0.49283667621776506,1.2836938031514487,0.7066666666666667
1.2252204831486786,0.5300859598853869,1.2086483764648437,0.7066666666666667
1.1534950200329537,0.5558739255014327,1.3380323219299317,0.37333333333333335
1.082450414796955,0.6045845272206304,1.1338956038157144,0.5733333333333334
1.049112215424677,0.6275071633237822,1.1789251200358073,0.6
0.9099497019732238,0.7191977077363897,0.8757183305422465,0.76
0.8715369704801237,0.7593123209169055,1.094326656659444,0.72
0.8122028874121286,0.7449856733524355,0.9562836877504984,0.5333333333333333
0.7353732480019075,0.8252148997134671,0.8236702466011048,0.68
0.6693138621939629,0.8424068767908309,0.8445434562365214,0.7333333333333333
0.6281883320357533,0.8252148997134671,0.9324354616800944,0.56
0.6230629050629187,0.830945558739255,0.8116171383857727,0.6266666666666667
0.5603942157204308,0.8653295128939829,1.1420499388376872,0.44
0.5562429046391758,0.8681948424068768,0.5473376925786336,0.7866666666666666
0.4855465373200468,0.8882521489971347,1.019131876627604,0.5866666666666667
0.47490391382856834,0.8997134670487106,1.1652726538976033,0.4266666666666667
0.4585289634913633,0.8882521489971347,0.7797918987274169,0.6666666666666666
0.4136744960502089,0.9054441260744985,0.796592252254486,0.6933333333333334
0.46384401145500576,0.8767908309455588,1.1601465463638305,0.5466666666666666
0.43290488716524445,0.8911174785100286,0.3430498949686686,0.9333333333333333
0.4263995707376639,0.8825214899713467,2.3816367244720458,0.22666666666666666
0.4660044213420682,0.8624641833810889,0.706423974831899,0.72
0.38415445169610074,0.8997134670487106,0.7106869498888652,0.6666666666666666
0.329284533900996,0.9169054441260746,0.41555967847506203,0.8933333333333333
0.34399561180511656,0.9054441260744985,0.21428848405679066,0.9466666666666667
0.33074472840331004,0.9111747851002865,1.0625275071461995,0.5066666666666667
0.30871999861517746,0.9426934097421203,0.4893093705177307,0.7333333333333333
0.29964006263068893,0.9369627507163324,0.3304477866490682,0.92
0.3110636966703273,0.9169054441260746,0.5724856932957967,0.8
0.2710654773138314,0.9340974212034384,0.35992742935816446,0.84
0.28140317548311883,0.9455587392550143,0.19227256774902343,0.96
0.28212568535333377,0.9369627507163324,0.333323845465978,0.9066666666666666
0.279047593175511,0.9398280802292264,0.27901886781056723,0.9333333333333333
0.29099540892764286,0.9340974212034384,0.2014742261171341,0.9466666666666667
0.2770267263012151,0.9398280802292264,0.20218463003635406,0.9466666666666667
0.26124037601544725,0.9398280802292264,0.20380639175573984,0.9466666666666667
0.257463440640608,0.9455587392550143,0.2056256381670634,0.96
0.24274311434573637,0.9512893982808023,0.1806996061404546,0.96
0.22638930115624623,0.9627507163323782,0.180730486313502,0.96
0.25738751708948854,0.9398280802292264,0.18589949905872344,0.96
0.24050671199502097,0.9684813753581661,0.18308514217535654,0.96
0.22403606571748128,0.9570200573065902,0.17418229043483735,0.96
0.2595814177846499,0.9512893982808023,0.23926171024640402,0.96
0.22151035164352134,0.9656160458452722,0.19520598610242207,0.96
0.24856011898264843,0.9512893982808023,0.17428590675195058,0.9733333333333334
0.22605224589905287,0.9541547277936963,0.18680605570475262,0.96
0.22644193477949986,0.9570200573065902,0.1824669732650121,0.96
0.2538926814893597,0.9426934097421203,0.17522390643755595,0.96
0.2205551387075025,0.9570200573065902,0.18832826475302378,0.96
0.24253430287954117,0.9484240687679083,0.1872483052810033,0.9466666666666667
0.24034379273226064,0.9484240687679083,0.17699257493019105,0.96
0.2100797492402331,0.9656160458452722,0.18138287087281546,0.96
