train_loss,train_acc,val_loss,val_acc
1.6973804503679275,0.3875,1.8544973481300824,0.4581005586592179
1.6122818261384964,0.4375,1.5635707924485873,0.48044692737430167
1.6390545397996903,0.425,1.5102592227179246,0.49162011173184356
1.5319792687892915,0.4125,1.4638284564684223,0.5027932960893855
1.3584558427333833,0.4875,1.408789543466195,0.5027932960893855
1.5177734896540642,0.45,1.3737450488452805,0.5027932960893855
1.5532160967588424,0.4,1.4032201557186064,0.5139664804469274
1.501304268836975,0.4125,1.3609479013102015,0.5083798882681564
1.5033332735300065,0.45,1.2793060984025455,0.5083798882681564
1.60624957382679,0.4,1.3272556233006483,0.5027932960893855
1.4780330762267113,0.4125,1.2566338134877508,0.5027932960893855
1.646639919281006,0.4,1.2893083232075142,0.4972067039106145
1.326844646036625,0.4625,1.2125066535432911,0.5083798882681564
1.3344524055719376,0.4375,1.1381684758143717,0.5251396648044693
1.3411750018596649,0.5125,1.1594924224155576,0.5139664804469274
