train_loss,train_acc,val_loss,val_acc
1.6187173968399835,0.19197707736389685,1.606772740681966,0.18666666666666668
1.5975200617552487,0.2607449856733524,1.5883964284261067,0.28
1.5819566700724954,0.2922636103151863,1.5609927590688069,0.3466666666666667
1.5478009364666434,0.33810888252148996,1.5156302944819133,0.44
1.5126735016404729,0.4355300859598854,1.4727385934193928,0.49333333333333335
1.4765252858656526,0.4699140401146132,1.4385152753194173,0.4533333333333333
1.4461056229719802,0.5243553008595988,1.4176886749267579,0.5333333333333333
1.3922818455108599,0.5157593123209169,1.34558966477712,0.4666666666666667
1.3604689839917814,0.5243553008595988,1.3416894992192587,0.48
1.3177112901108312,0.5186246418338109,1.2958783769607545,0.5066666666666667
1.2709603350620216,0.5702005730659025,1.242850923538208,0.5733333333333334
1.23569404908101,0.5644699140401146,1.2433514992396038,0.52
1.197626253253751,0.5816618911174785,1.193160039583842,0.5866666666666667
1.1645403857900625,0.5787965616045845,1.1088254483540854,0.6666666666666666
1.1011573704744138,0.6074498567335244,1.0390600808461508,0.6266666666666667
1.0751988792146174,0.6189111747851003,1.0353114891052246,0.72
1.0274236174914078,0.6762177650429799,1.002083757718404,0.8533333333333334
1.008196071259955,0.7134670487106017,0.9582820097605388,0.7066666666666667
0.9675220218633854,0.7134670487106017,1.0364229853947957,0.64
0.9274156404429658,0.7650429799426934,0.8200543244679769,0.76
0.901170865512509,0.7650429799426934,0.8905188854535421,0.6533333333333333
0.904006806007429,0.7679083094555874,0.8227200404802958,0.84
0.8580692603458306,0.7936962750716332,0.8122328225771586,0.6933333333333334
0.800411729040665,0.828080229226361,0.7639504241943359,0.8133333333333334
0.7786709264902809,0.8481375358166189,0.7238648207982381,0.8266666666666667
0.7524552779074726,0.8710601719197708,0.682059158484141,0.8933333333333333
0.7213211279885475,0.8853868194842407,0.6268018500010173,0.8666666666666667
0.7463359508268471,0.8681948424068768,0.7326657573382059,0.8933333333333333
0.6645375695132936,0.8997134670487106,0.695253673394521,0.8666666666666667
0.6495863514335928,0.8825214899713467,0.5961212245623271,0.9333333333333333
0.62744245932232,0.8911174785100286,0.5868547630310058,0.8133333333333334
0.6137018780995235,0.8997134670487106,0.5783976785341899,0.9066666666666666
0.5966003291244835,0.9025787965616046,0.9016222174962362,0.5866666666666667
0.5412533337885466,0.9226361031518625,0.5219282142321269,0.92
0.5415758289887775,0.9083094555873925,0.9612168566385905,0.5066666666666667
0.5155367615571337,0.9054441260744985,0.7559228761990865,0.7466666666666667
0.5051343430762305,0.9111747851002865,0.4855457242329915,0.9333333333333333
0.49010528824732436,0.8997134670487106,0.611714129447937,0.7733333333333333
0.4679044379204255,0.9169054441260746,0.8331220674514771,0.64
0.43187693837378976,0.9283667621776505,0.3960059070587158,0.9333333333333333
0.42186996912887925,0.9398280802292264,0.4165065662066142,0.92
0.41158651272341995,0.9197707736389685,0.5037154873212178,0.84
0.3982421290396278,0.9312320916905444,0.4235612924893697,0.92
0.4272019333689124,0.9169054441260746,0.45675153772036237,0.8533333333333334
0.39727815037812064,0.9283667621776505,0.3140626815954844,0.9466666666666667
0.3824221092172202,0.9197707736389685,0.5207129708925883,0.8666666666666667
0.351213485600272,0.9369627507163324,0.37133906920750936,0.9066666666666666
0.33303346418719576,0.9570200573065902,0.2848515967528025,0.9466666666666667
0.3477679079446547,0.9455587392550143,0.4897263407707214,0.84
0.3511331430649689,0.9426934097421203,0.2696370534102122,0.9466666666666667
0.3417755003303375,0.9369627507163324,0.31100708643595376,0.9466666666666667
0.33598769368619835,0.9598853868194842,0.2799220685164134,0.9466666666666667
0.29294925560923907,0.9627507163323782,0.2853842683633169,0.96
0.3109022649191854,0.9398280802292264,0.23726486086845397,0.96
0.32749915993999273,0.9426934097421203,0.23924360354741414,0.96
0.28603199534224916,0.9627507163323782,0.27565813104311626,0.9466666666666667
0.31406659673483117,0.9512893982808023,0.23416232585906982,0.96
0.30606714189906514,0.9541547277936963,0.30590717792510985,0.9466666666666667
0.31403870466445444,0.9455587392550143,0.32388403177261355,0.9333333333333333
0.31403068613186264,0.9369627507163324,0.28990558664004007,0.9333333333333333
0.2908580597799624,0.9570200573065902,0.297294629017512,0.92
0.28542223393404725,0.9455587392550143,0.2503064048290253,0.96
0.2640835250004656,0.9570200573065902,0.21317400415738424,0.96
0.27854606526287373,0.9570200573065902,0.20362802465756735,0.96
0.2665138523011631,0.9598853868194842,0.288135746717453,0.9333333333333333
0.2718552743807905,0.9570200573065902,0.2135234594345093,0.96
0.280333532388709,0.9484240687679083,0.20238972862561544,0.96
0.2637520585540031,0.9627507163323782,0.23412250796953837,0.9466666666666667
0.2835328619937842,0.9598853868194842,0.2040972908337911,0.96
0.28268548060624854,0.9369627507163324,0.21554826696713766,0.9333333333333333
0.259276121385118,0.9541547277936963,0.19116098205248513,0.96
0.2706131222938057,0.9570200573065902,0.20936354041099547,0.96
0.2640223891653099,0.9512893982808023,0.22992453734079996,0.9333333333333333
0.24544625611906407,0.9541547277936963,0.20206846435864767,0.96
0.2667883061577051,0.9484240687679083,0.21084730744361876,0.96
0.23820064949101227,0.9541547277936963,0.19426131546497344,0.96
0.23630929494911757,0.9656160458452722,0.20823014458020528,0.9466666666666667
0.23114998284246996,0.9713467048710601,0.190629576643308,0.96
0.22787803970811019,0.9770773638968482,0.2097531509399414,0.9466666666666667
0.24389920840546872,0.9512893982808023,0.19598209659258525,0.96
0.2457890063097279,0.9541547277936963,0.18927119155724845,0.96
0.24641400387772175,0.9656160458452722,0.18888107697168985,0.96
0.26042806888719683,0.9398280802292264,0.20042338132858276,0.96
0.2547123293181545,0.9541547277936963,0.19408011317253113,0.96
0.26814502050678507,0.9455587392550143,0.18059167345364888,0.96
0.2404154001556358,0.9598853868194842,0.21375178138415019,0.9466666666666667
0.25261436296055856,0.9512893982808023,0.19504326860109966,0.96
0.2264448606694667,0.9627507163323782,0.19155850370724997,0.96
0.2179650681835191,0.9684813753581661,0.19054322640101115,0.96
0.24344517358906972,0.9656160458452722,0.18995189785957337,0.96
0.24795840326216295,0.9455587392550143,0.18449541827042898,0.96
0.23971710206785996,0.9598853868194842,0.19035606026649476,0.9466666666666667
0.23017161982107298,0.9570200573065902,0.18495190064112346,0.96
0.2366925982656998,0.9684813753581661,0.18577868262926736,0.96
0.22048518078716572,0.9684813753581661,0.18409063319365185,0.96
