train_loss,train_acc,val_loss,val_acc
1.5990797875603837,0.24355300859598855,1.5916631031036377,0.36
1.5491983265453217,0.3868194842406877,1.5492314068476358,0.25333333333333335
1.4800728303313597,0.42406876790830944,1.4022431071599324,0.4
1.3871590073265798,0.44412607449856734,1.4968024984995525,0.26666666666666666
1.2762800458509123,0.5243553008595988,1.2979221900304159,0.4533333333333333
1.1920861063850643,0.5702005730659025,1.8197990242640179,0.21333333333333335
1.1204573851943358,0.6475644699140402,1.4220994488398233,0.21333333333333335
1.0624374649927746,0.664756446991404,1.1557408984502155,0.48
0.9818949270726617,0.7249283667621776,1.1364798180262248,0.4
0.9186545373033999,0.7449856733524355,1.5628928073247275,0.22666666666666666
0.8534894322597536,0.7650429799426934,0.8536712908744812,0.8
0.7902939790982572,0.7936962750716332,2.293704663912455,0.21333333333333335
0.7431215923973346,0.8166189111747851,1.0427045631408691,0.5866666666666667
0.6923116541182073,0.830945558739255,0.7161147467295329,0.7866666666666666
0.6532983824311833,0.8080229226361032,0.8998232173919678,0.5733333333333334
0.6436611142404441,0.8424068767908309,1.2788647254308065,0.4666666666666667
0.6282734307313717,0.8137535816618912,2.69629212697347,0.21333333333333335
0.5720530458029498,0.8681948424068768,4.352054284413655,0.30666666666666664
0.5688841948365755,0.839541547277937,0.9120372915267945,0.56
0.49051646431400986,0.8739255014326648,1.23562486966451,0.6666666666666666
0.5458644119579676,0.8510028653295129,0.7743360153834025,0.7333333333333333
0.538910759041849,0.839541547277937,1.0622487211227416,0.48
0.44064057129501955,0.8882521489971347,0.7517075951894124,0.72
0.4504704969831046,0.8853868194842407,0.35897871692975364,0.9333333333333333
0.4143524288618804,0.8911174785100286,0.3463213038444519,0.9066666666666666
0.42295520165588246,0.9054441260744985,0.3155234456062317,0.96
0.42280423436260495,0.8911174785100286,0.6782487312952677,0.7333333333333333
0.4188180719115331,0.8968481375358166,0.54786208152771,0.7466666666666667
0.41618434935381216,0.8853868194842407,0.5165543341636658,0.8933333333333333
0.367922605364917,0.9255014326647565,0.6238230450948079,0.7466666666666667
0.40369549820621237,0.9054441260744985,0.27488715251286827,0.96
0.3608604345075722,0.9111747851002865,0.2650752830505371,0.96
0.3676122356537078,0.9083094555873925,0.33352497617403665,0.8933333333333333
0.36497688805817874,0.9083094555873925,0.3440746812025706,0.88
0.34176533987324015,0.9169054441260746,0.38230087598164875,0.8533333333333334
0.3325323424486171,0.9312320916905444,0.3179739741484324,0.9333333333333333
0.35422360128522945,0.9083094555873925,0.27395131985346477,0.9333333333333333
0.3132981282677555,0.9369627507163324,0.3054632071654002,0.96
0.3241667642463586,0.9312320916905444,0.2638381274541219,0.92
0.3525587883924686,0.9169054441260746,0.25948073824246726,0.96
0.3286498777333508,0.9197707736389685,0.24540175437927247,0.96
0.3399195764587397,0.9140401146131805,0.2508511928717295,0.96
0.3669347399285325,0.9083094555873925,0.24083213925361632,0.96
0.33099107798669264,0.9283667621776505,0.258164119720459,0.9466666666666667
0.33376206871773245,0.9083094555873925,0.2440946853160858,0.96
0.31394592405731836,0.9283667621776505,0.24849335670471193,0.96
0.32182044418459294,0.9340974212034384,0.2408182414372762,0.9733333333333334
0.3004291084058647,0.9312320916905444,0.23226474364598593,0.9866666666666667
0.3337849243237159,0.9111747851002865,0.24113112926483155,0.9866666666666667
0.3049183665937544,0.9369627507163324,0.23665711681048077,0.9733333333333334
0.3184836368506139,0.9197707736389685,0.2325719690322876,0.9733333333333334
0.3237714054420548,0.9255014326647565,0.2412259836991628,0.9733333333333334
0.31059836427598425,0.9312320916905444,0.23751946886380512,0.96
0.3034726324942187,0.9283667621776505,0.2372026264667511,0.9733333333333334
0.30918391838797865,0.9369627507163324,0.23142450014750163,0.9733333333333334
0.3502120512262798,0.9226361031518625,0.23767241358757019,0.96
0.3137647979665964,0.9312320916905444,0.23708287556966146,0.96
0.32244115017546626,0.9283667621776505,0.23440748771031697,0.96
0.3098494863100243,0.9312320916905444,0.23648627400398253,0.96
0.33194317636653825,0.9083094555873925,0.24073302626609802,0.96
0.3167457618139535,0.9283667621776505,0.24251642068227133,0.96
0.3170238603493546,0.9340974212034384,0.2302650539080302,0.9733333333333334
0.33107128577109396,0.9255014326647565,0.23434168497721355,0.96
0.27752587703032616,0.9455587392550143,0.2351078720887502,0.96
0.32409360253366837,0.9226361031518625,0.23383411447207134,0.9733333333333334
0.305164307313184,0.9283667621776505,0.2324306849638621,0.96
0.3120394488289568,0.9369627507163324,0.23707836627960205,0.96
0.3174020964812413,0.9169054441260746,0.23389296094576517,0.96
0.3329834863756994,0.9255014326647565,0.23298569758733115,0.96
0.30586684800492314,0.9312320916905444,0.2301967732111613,0.9733333333333334
0.3140908202161762,0.9283667621776505,0.23142799337704975,0.96
0.3273438982089133,0.9140401146131805,0.23186808904012043,0.96
0.28731910333592436,0.9455587392550143,0.2387928307056427,0.96
0.30920969936089393,0.9312320916905444,0.23299882690111795,0.9733333333333334
0.30998248767033004,0.9369627507163324,0.2305618937810262,0.96
0.3018140482014435,0.9340974212034384,0.23403265476226806,0.96
0.3042571467366123,0.9140401146131805,0.23169335047403972,0.96
0.3484584212644736,0.9226361031518625,0.230159672498703,0.96
0.3163921595644473,0.9340974212034384,0.23581817944844563,0.96
0.3266180148268156,0.9054441260744985,0.23482427875200906,0.96
0.30003599818251536,0.9369627507163324,0.2362202791372935,0.96
0.27732780123166845,0.9627507163323782,0.23109986941019695,0.9733333333333334
0.30076403757904185,0.9312320916905444,0.22941263079643248,0.96
0.2956146684963587,0.9369627507163324,0.23135698239008587,0.96
0.28366317431359717,0.9340974212034384,0.23344345053037008,0.9733333333333334
0.299684487816939,0.9283667621776505,0.2322992503643036,0.96
0.32130717022883515,0.9398280802292264,0.23561481436093648,0.96
0.29414348504946364,0.9340974212034384,0.22932868520418803,0.96
0.3546141814280376,0.8911174785100286,0.22920681317647298,0.96
0.29585855345329787,0.9255014326647565,0.23369814356168112,0.96
0.31086175660349236,0.9255014326647565,0.22812584360440571,0.9733333333333334
0.2901310223904585,0.9484240687679083,0.23053182442982992,0.96
0.2898389772221147,0.9340974212034384,0.23318495273590087,0.9733333333333334
0.2756017602788002,0.9512893982808023,0.2334528056780497,0.9733333333333334
0.31252818473516014,0.9340974212034384,0.23123610615730286,0.96
0.3038859119729531,0.9283667621776505,0.22901270945866903,0.9733333333333334
0.304081354407663,0.9369627507163324,0.23183322389920552,0.96
0.29662968239674936,0.9340974212034384,0.23462547938028971,0.96
0.3104572951110523,0.9226361031518625,0.23032953063646952,0.9733333333333334
0.3211425606449559,0.9369627507163324,0.23065230886141458,0.96
0.29349532142751195,0.9340974212034384,0.23140883564949036,0.96
0.28933880680953195,0.9369627507163324,0.2287083613872528,0.96
