train_loss,train_acc,val_loss,val_acc
1.5937903590052038,0.24068767908309455,1.5781242116292318,0.37333333333333335
1.5524064220466722,0.3954154727793696,1.5191325298945109,0.4
1.4824219586856044,0.45558739255014324,1.4172631009419758,0.49333333333333335
1.3899874629127262,0.5157593123209169,1.3308419100443523,0.41333333333333333
1.297468243492367,0.5873925501432665,1.216734193166097,0.56
1.1950894167225135,0.6131805157593123,1.1367342297236125,0.7066666666666667
1.1053338371921746,0.664756446991404,0.9793717002868653,0.6133333333333333
1.0212320722959787,0.6848137535816619,0.975436520576477,0.84
0.9429074607810864,0.7421203438395415,0.9040031894048055,0.84
0.8689957577041364,0.7621776504297995,0.8460082467397054,0.6666666666666666
0.8130308136899014,0.7965616045845272,0.7498687593142191,0.8666666666666667
0.7890530981785246,0.8080229226361032,0.6735275403658549,0.92
0.7134905875924665,0.8681948424068768,0.6778984594345093,0.8266666666666667
0.6649246914338929,0.8767908309455588,0.6780145804087321,0.8133333333333334
0.6290459132467778,0.8767908309455588,0.6841196727752685,0.8
0.5888307021135587,0.8739255014326648,0.6633088819185893,0.8
0.5324294611512761,0.8968481375358166,0.4955158837636312,0.92
0.495646983555873,0.9111747851002865,0.7543794719378153,0.7466666666666667
0.46346661815670637,0.9140401146131805,0.7999157269795736,0.7066666666666667
0.4691900139551791,0.8968481375358166,0.3868339625994364,0.9466666666666667
0.42773269573733597,0.8997134670487106,1.0851272789637247,0.6266666666666667
0.39679300136074297,0.9255014326647565,0.3523339037100474,0.9333333333333333
0.36767262314315513,0.9197707736389685,0.35781727234522503,0.9333333333333333
0.30928793037176816,0.9541547277936963,0.24974694728851318,0.96
0.3077924917625493,0.9340974212034384,1.1057345628738404,0.7066666666666667
0.32238806933591563,0.9197707736389685,0.25575803716977435,0.9333333333333333
0.289680910315418,0.9398280802292264,0.22834436575571695,0.96
0.2581221965117578,0.9570200573065902,0.45414374113082884,0.8533333333333334
0.2461557781115644,0.9598853868194842,0.5761651253700256,0.8
0.2710351313338922,0.9312320916905444,0.8031828983624776,0.7466666666666667
0.23502049861972174,0.9598853868194842,0.2611955165863037,0.92
0.23035806630948893,0.9512893982808023,0.18693508327007294,0.96
0.18655407806607577,0.9656160458452722,0.2813979434967041,0.92
0.18047436661911556,0.9713467048710601,0.20690609375635782,0.96
0.18969102536880525,0.9627507163323782,0.3091961165269216,0.8933333333333333
0.19589851909773398,0.9627507163323782,0.17088153560956318,0.96
0.1897049115858652,0.9570200573065902,0.19906545162200928,0.9333333333333333
0.17924332465005127,0.9656160458452722,0.6535253540674846,0.7866666666666666
