train_loss,train_acc,val_loss,val_acc
1.6167006933245072,0.2034383954154728,1.6041653712590536,0.2
1.586676437055484,0.22063037249283668,1.567387793858846,0.2
1.5456103089887296,0.25787965616045844,1.50202614625295,0.22666666666666666
1.5084705608963624,0.28939828080229224,1.4351938152313233,0.28
1.4596829257243684,0.36962750716332377,1.3889796733856201,0.5066666666666667
1.4156713304683608,0.44126074498567336,1.3450186920166016,0.49333333333333335
1.355841583372187,0.4584527220630373,1.290316588083903,0.49333333333333335
1.326049274564814,0.4326647564469914,1.2498585319519042,0.5733333333333334
1.2934635375495627,0.47564469914040114,1.2479700915018717,0.5733333333333334
1.2453261477216266,0.5071633237822349,1.20040905157725,0.48
1.209184000007061,0.5329512893982808,1.1511993233362834,0.56
1.1759211795036295,0.5386819484240688,1.400339838663737,0.28
1.1475517736123422,0.5845272206303725,1.1412499396006266,0.4666666666666667
1.104477227588096,0.6303724928366762,1.0510769955317179,0.49333333333333335
1.0496835940888414,0.6532951289398281,0.9975874916712443,0.8533333333333334
1.0179299724136177,0.6962750716332379,0.9262441714604696,0.7733333333333333
0.9880726077836701,0.7449856733524355,1.02684930006663,0.7733333333333333
0.9401025872859026,0.7650429799426934,0.9996834627787272,0.6266666666666667
0.9108480126263419,0.7851002865329513,1.0037578090031942,0.8133333333333334
0.8871432365182478,0.8137535816618912,0.9175538301467896,0.8266666666666667
0.8471408838187384,0.8424068767908309,0.8099454243977865,0.84
0.8068194064848061,0.8424068767908309,1.4344682518641154,0.32
0.8040089721666025,0.8166189111747851,0.9334537045160929,0.6933333333333334
0.735003440974435,0.8681948424068768,0.6808667143185934,0.8666666666666667
0.7258434649183279,0.8595988538681948,1.1079801098505655,0.52
0.7259661878077553,0.839541547277937,0.7086788201332093,0.88
0.6910913140862582,0.8767908309455588,0.645919325351715,0.8533333333333334
0.6403355466943758,0.8681948424068768,0.8340731684366862,0.76
0.620474224445813,0.9054441260744985,0.6373922642072042,0.88
0.6426235498876489,0.8653295128939829,0.5967946489651997,0.7866666666666666
0.5922391139675348,0.8767908309455588,0.6491400035222371,0.88
0.6357877917139442,0.8681948424068768,0.7322497717539469,0.7066666666666667
0.5846799167999224,0.8710601719197708,0.7781935795148214,0.68
0.558029902357085,0.8796561604584527,0.5302574690183004,0.8533333333333334
0.5429160407928477,0.8767908309455588,0.43165584802627566,0.9333333333333333
0.5182760246845235,0.9054441260744985,0.4506963352362315,0.9066666666666666
0.5324801150229053,0.8767908309455588,0.5861204822858175,0.8133333333333334
0.4960692053537997,0.9054441260744985,0.5489272538820903,0.8266666666666667
0.48082242534631986,0.9054441260744985,0.4220873808860779,0.9066666666666666
0.46021239515020373,0.9369627507163324,0.7938877129554749,0.6266666666666667
0.4289146939287213,0.9169054441260746,0.34019691467285157,0.9333333333333333
0.4764937141904858,0.8939828080229226,1.239919753074646,0.5733333333333334
0.4710777050103021,0.9083094555873925,0.6068558692932129,0.8133333333333334
0.45603330932920505,0.9111747851002865,0.6123583881060283,0.7066666666666667
0.430878699508984,0.9111747851002865,1.8404019737243653,0.5333333333333333
0.45854364425200106,0.8968481375358166,0.5203397011756897,0.8
0.36015778912343405,0.9426934097421203,0.46719867825508116,0.8666666666666667
0.40889238064473543,0.9226361031518625,0.3952499536673228,0.9066666666666666
0.3859446981233307,0.9226361031518625,0.4804556186993917,0.8666666666666667
0.3419099670426552,0.9484240687679083,0.34871930042902627,0.9466666666666667
0.34564238820854776,0.9340974212034384,0.26480912884076435,0.96
0.33629293650132536,0.9426934097421203,0.2552612904707591,0.9466666666666667
0.3379679445209339,0.9369627507163324,0.23530949632326761,0.9466666666666667
0.3597024076306034,0.9255014326647565,0.2494465370972951,0.9466666666666667
0.3459693809122616,0.9398280802292264,0.27341440320014954,0.9466666666666667
0.3305535781007783,0.9340974212034384,0.23810302337010703,0.9466666666666667
0.3418961108414013,0.9340974212034384,0.2419604742527008,0.9466666666666667
0.34679690182721373,0.9283667621776505,0.24245799938837687,0.96
0.32657190457114516,0.9455587392550143,0.22486376225948335,0.9466666666666667
0.31063483941520864,0.9226361031518625,0.22152922431627908,0.96
0.34464989948409336,0.9484240687679083,0.24658130327860514,0.96
0.3336135683992189,0.9340974212034384,0.23681822896003724,0.9466666666666667
0.33042356218171326,0.9369627507163324,0.23499937693277995,0.96
0.3217662457579528,0.9398280802292264,0.23770053466161092,0.9466666666666667
0.30785933282108907,0.9627507163323782,0.2262046273549398,0.96
0.3077827358997312,0.9512893982808023,0.21693504095077515,0.9466666666666667
0.3317479562964344,0.9398280802292264,0.215989963610967,0.9466666666666667
0.3048050406156775,0.9455587392550143,0.21934061288833617,0.9466666666666667
0.3185231526806566,0.9340974212034384,0.22263491849104564,0.96
0.29263162621454386,0.9570200573065902,0.2144886499643326,0.96
0.3169147979393388,0.9340974212034384,0.22440030674139658,0.96
0.33840597367559944,0.9455587392550143,0.2188809335231781,0.96
0.32771786739969666,0.9340974212034384,0.21675886730353036,0.96
0.3058828484363064,0.9455587392550143,0.21692234694957732,0.9466666666666667
0.28738774888665763,0.9512893982808023,0.22256724178791046,0.9466666666666667
0.29838864680347604,0.9398280802292264,0.21222779353459675,0.9466666666666667
0.33729695607734617,0.9398280802292264,0.21268909990787507,0.96
0.31579490292038137,0.9426934097421203,0.21200223982334138,0.96
0.3218735887703718,0.9426934097421203,0.21887379725774128,0.9466666666666667
0.30608747412789516,0.9512893982808023,0.21554519593715668,0.96
0.3012578809329637,0.9512893982808023,0.21487922271092733,0.96
0.29567033786828334,0.9426934097421203,0.21218712250391641,0.96
0.31451888625806246,0.9598853868194842,0.2125912994146347,0.96
0.33154202703076996,0.9283667621776505,0.2160745402177175,0.96
0.3095483938739088,0.9369627507163324,0.2114141696691513,0.96
0.3105426604904896,0.9426934097421203,0.20921482721964518,0.96
0.33755115366255317,0.9255014326647565,0.20712222715218861,0.96
0.3053816756751271,0.9455587392550143,0.21334843178590138,0.9466666666666667
0.3204774910365271,0.9398280802292264,0.2153074727455775,0.96
0.32056689255985626,0.9512893982808023,0.20823976635932923,0.96
0.29867555837235,0.9455587392550143,0.20983317673206328,0.96
0.3109407525691057,0.9455587392550143,0.20905111650625866,0.96
0.3020140671285995,0.9512893982808023,0.2143666289250056,0.96
0.28828424078687215,0.9627507163323782,0.2155976637204488,0.9466666666666667
0.31048098189441387,0.9340974212034384,0.21568083027998605,0.96
0.3514438686534805,0.9369627507163324,0.210106320977211,0.9466666666666667
