train_loss,train_acc,val_loss,val_acc
1.5882146115972524,0.2808022922636103,1.6092445309956869,0.2
1.5221881658095002,0.46131805157593125,1.5950296783447266,0.17333333333333334
1.4554513361529156,0.5902578796561605,1.5050521357854207,0.49333333333333335
1.3734608769075236,0.7220630372492837,1.3495412063598633,0.8
1.2724837126226343,0.7994269340974212,1.201270515124003,0.8266666666666667
1.181453146702239,0.836676217765043,1.0919031190872193,0.8533333333333334
1.0786615077267403,0.8424068767908309,0.9992450745900472,0.8533333333333334
0.9773646705813258,0.8997134670487106,0.8934156807263692,0.88
0.9048882220740988,0.9111747851002865,0.8146412030855814,0.9066666666666666
0.8086530808732981,0.9340974212034384,0.7247229798634847,0.9066666666666666
0.7289502215931956,0.9197707736389685,0.6602444267272949,0.8933333333333333
0.6493499118482486,0.9398280802292264,0.6162782645225525,0.9066666666666666
0.5845287532724419,0.9169054441260746,0.5621652897198995,0.8933333333333333
0.5331490373713922,0.9541547277936963,0.5133254933357239,0.8933333333333333
0.5078368238186768,0.9426934097421203,0.4791889639695485,0.8933333333333333
0.4528992500551109,0.9426934097421203,0.4169128719965617,0.8933333333333333
0.4094240299951723,0.9455587392550143,0.4036392863591512,0.8933333333333333
0.3672485123561925,0.9512893982808023,0.37342583497365317,0.9066666666666666
0.35716148758344457,0.9340974212034384,0.3551535467306773,0.8933333333333333
0.3139981537801147,0.9713467048710601,0.3799762745698293,0.88
0.2862831342186149,0.9627507163323782,0.31209196607271833,0.9333333333333333
0.29828865343656785,0.9512893982808023,0.32004189550876616,0.9066666666666666
0.2708338097719887,0.9570200573065902,0.29988290707270304,0.92
0.2609550362842472,0.9627507163323782,0.2989343398809433,0.92
0.23762199274106832,0.9713467048710601,0.2771024481455485,0.92
0.2087792796016081,0.9713467048710601,0.2522908155123393,0.92
0.21910444683365973,0.9598853868194842,0.26221528311570486,0.9333333333333333
0.2103434238785659,0.9656160458452722,0.27139392515023547,0.9333333333333333
0.21133709342397727,0.9627507163323782,0.26431186616420743,0.9333333333333333
0.16520313372072312,0.9799426934097422,0.23054038286209105,0.9333333333333333
0.16170244661818944,0.9799426934097422,0.21630921324094138,0.9466666666666667
0.16488361798418968,0.9742120343839542,0.21962120334307353,0.9466666666666667
0.15094259372754903,0.9770773638968482,0.2195175137122472,0.9466666666666667
0.13322533517648977,0.9885386819484241,0.21651698470115663,0.9333333333333333
0.15625708774372637,0.9828080229226361,0.1975938860575358,0.9333333333333333
0.1443542906197914,0.9770773638968482,0.20703638434410096,0.9333333333333333
0.13757973260387651,0.9770773638968482,0.19395672847827275,0.9333333333333333
0.11857273833116351,0.9856733524355301,0.19875670770804088,0.9333333333333333
0.11815142302765887,0.9828080229226361,0.18323244750499726,0.9333333333333333
0.11362369606180656,0.9856733524355301,0.2019546147187551,0.9466666666666667
0.1291913892486717,0.9799426934097422,0.1696399559577306,0.9466666666666667
0.1275815717384945,0.9828080229226361,0.19605045318603515,0.9466666666666667
0.12269445604786149,0.9799426934097422,0.17872750888268152,0.9466666666666667
0.09648292004677833,0.9856733524355301,0.18977669556935628,0.9466666666666667
0.1060446349204782,0.9828080229226361,0.1750784749786059,0.9466666666666667
0.093949877323428,0.9885386819484241,0.17129112919171652,0.9466666666666667
0.08239103149206385,0.9914040114613181,0.1642121763030688,0.96
0.08459385213332736,0.9885386819484241,0.17058487117290497,0.9466666666666667
0.1045954271958858,0.9770773638968482,0.1765022149682045,0.9466666666666667
0.09107421072771009,0.9914040114613181,0.1669384540617466,0.9466666666666667
0.0763218892380638,0.9885386819484241,0.16581949224074682,0.96
0.08515341336542692,0.9914040114613181,0.16418147464593252,0.96
0.08056528185278092,0.9856733524355301,0.16221635202566784,0.96
0.07893941537570476,0.9885386819484241,0.16209346905350686,0.9466666666666667
0.07853538176861397,0.9914040114613181,0.16288192932804427,0.96
0.08598552756331712,0.9885386819484241,0.1553036012748877,0.96
0.07954473656877065,0.9885386819484241,0.15679804384708404,0.9466666666666667
0.07747550873368722,0.9914040114613181,0.15808318694432577,0.9466666666666667
0.08550596320441255,0.9828080229226361,0.14983312999208767,0.96
0.07047951209724462,0.994269340974212,0.17369878475864728,0.96
0.06874353515469925,0.9914040114613181,0.173695580214262,0.96
0.07893403128515342,0.9914040114613181,0.16858507578571638,0.96
0.07231798202311754,0.9914040114613181,0.15743444924553235,0.9466666666666667
0.07350213145757131,0.9885386819484241,0.15828867291410764,0.96
0.08262572386288711,0.9799426934097422,0.16392231528957685,0.96
0.07225950745422724,0.994269340974212,0.16154579455653825,0.96
0.07310924185893597,0.9914040114613181,0.16392706419030825,0.96
0.08700985425181239,0.9856733524355301,0.16183864672978718,0.9466666666666667
0.07815998292029075,0.9885386819484241,0.16009298468629518,0.96
0.06282222452426708,0.994269340974212,0.16308520471056304,0.96
0.0639424203203879,0.9885386819484241,0.16715627332528432,0.96
0.07234483910324238,0.9856733524355301,0.16104211732745172,0.96
0.06622979438791644,0.9914040114613181,0.16492850437760354,0.96
0.07644560074908685,0.9885386819484241,0.16695940166711806,0.96
0.06885872006330927,0.994269340974212,0.1575795283416907,0.96
0.0643797761902085,0.9914040114613181,0.16031050855914752,0.96
0.06882243285377251,0.9914040114613181,0.15817471022407215,0.96
0.06661857182111985,0.9856733524355301,0.1646335465212663,0.96
0.07261739104431134,0.9856733524355301,0.1616413885851701,0.96
0.0729729943938105,0.9885386819484241,0.165190565486749,0.96
0.07223987062715186,0.9885386819484241,0.1615678411225478,0.96
0.073412060107833,0.9856733524355301,0.16874678601821264,0.9466666666666667
0.07085456715144196,0.9914040114613181,0.1640878413617611,0.96
0.0668188956883712,0.997134670487106,0.15783958360552788,0.96
0.06870574175372164,0.9885386819484241,0.15604667097330094,0.96
0.0635275396179504,0.997134670487106,0.16101745421687763,0.96
0.07425168084039388,0.9828080229226361,0.1631143901248773,0.96
0.06495681909956358,0.9914040114613181,0.15567043542861939,0.96
0.0711729354078329,0.9799426934097422,0.1614594879746437,0.96
0.07115102656463156,0.9885386819484241,0.16053642054398853,0.96
0.06388474434059124,0.997134670487106,0.15699348345398903,0.96
0.07700316885480908,0.9885386819484241,0.16242825597524643,0.9466666666666667
0.07042670576569003,0.9885386819484241,0.15667105024059613,0.96
0.06858749656182818,0.9885386819484241,0.16290551428993544,0.96
0.06237635989926948,0.9885386819484241,0.15547245964407921,0.96
0.06441271679214386,0.9914040114613181,0.16080556730429332,0.96
0.06886302679777145,0.9885386819484241,0.16373127520084382,0.96
0.06584862239637485,0.994269340974212,0.15635153874754906,0.96
