train_loss,train_acc,val_loss,val_acc
0.3236432171445287,0.9601139601139601,2.755494462781482,0.8
0.26995860965673063,0.9658119658119658,1.5722638501061335,0.7333333333333333
0.25098438737144496,0.9772079772079773,1.3048430131541358,0.8111111111111111
0.2294674533342364,0.9658119658119658,2.200340006086561,0.6555555555555556
0.21959270394680508,0.9715099715099715,1.8180417199929555,0.7777777777777778
0.24103223479371466,0.9686609686609686,2.278200782669915,0.7111111111111111
0.21782362333729735,0.9772079772079773,1.2051788025432162,0.8333333333333334
0.18290621016779515,0.9772079772079773,1.3916895445850161,0.8111111111111111
0.2684155954339905,0.9743589743589743,2.3167579544915093,0.6444444444444445
0.21774307122597328,0.9686609686609686,1.9590989112854005,0.7222222222222222
0.21067257144851903,0.9715099715099715,1.4095686886045669,0.7777777777777778
0.19940738719582898,0.9715099715099715,1.1705609447426266,0.8222222222222222
0.23377516772332693,0.9572649572649573,1.9191326737403869,0.7777777777777778
0.1597011765820688,0.98005698005698,0.9374634759293662,0.8666666666666667
0.15575552368775392,0.9743589743589743,0.906748906771342,0.9
0.18477040953785606,0.9772079772079773,1.2971483180920282,0.8111111111111111
0.1623159524721977,0.98005698005698,0.945031468073527,0.8888888888888888
0.19738053863714222,0.9743589743589743,1.2271407849258846,0.8111111111111111
0.17358297352649887,0.9829059829059829,0.791448528236813,0.9111111111111111
0.1857728666899211,0.9572649572649573,0.8318070431550344,0.9333333333333333
0.1478329725414939,0.9886039886039886,1.3896723866462708,0.7666666666666667
0.1123491181989341,0.9914529914529915,0.7640928718778822,0.9444444444444444
0.14078879139871678,0.9914529914529915,0.9220451103316413,0.8111111111111111
0.1501808559835127,0.9772079772079773,1.065551313923465,0.8555555555555555
0.15037723808971226,0.98005698005698,0.6902397652467092,0.9666666666666667
0.12624259382231623,0.98005698005698,1.6271642704804739,0.8111111111111111
0.19657955528833929,0.9686609686609686,2.433643272187975,0.6666666666666666
0.12736041805683038,0.9829059829059829,0.4569217840830485,0.9666666666666667
0.20456331635047909,0.9772079772079773,1.7976201057434082,0.6333333333333333
0.2087538900580841,0.9601139601139601,0.7811310350894928,0.8666666666666667
0.1496249124662489,0.9829059829059829,0.6679077870315976,0.9222222222222223
0.147377294650105,0.98005698005698,0.6394533157348633,0.8888888888888888
0.1084568331872466,0.9857549857549858,0.7788157578971651,0.8666666666666667
0.12519197671162097,0.9829059829059829,1.6218339615397983,0.8
0.15475945208656822,0.98005698005698,0.3420091966787974,0.9666666666666667
0.1347196205304219,0.9772079772079773,0.5244152827395333,0.9333333333333333
0.14241203829179122,0.9772079772079773,0.41756911476453146,0.9333333333333333
0.15911565399980782,0.9715099715099715,0.6046828693813748,0.9222222222222223
0.126994100263995,0.9886039886039886,0.7502292502257559,0.8777777777777778
0.14248100375793768,0.9829059829059829,0.49682739112112256,0.9333333333333333
0.1076058223737441,0.9886039886039886,0.43178686565823027,0.9333333333333333
0.13050476484998338,0.9829059829059829,0.43707680801550547,0.9333333333333333
0.09706803905828047,0.9857549857549858,0.4406105399131775,0.9333333333333333
0.09353670904524305,0.9943019943019943,0.3915023485819499,0.9333333333333333
0.10364602412763145,0.98005698005698,0.3780515127711826,0.9333333333333333
