train_loss,train_acc,val_loss,val_acc
0.5588938042521476,0.8575,0.9066430197821723,0.7
0.40194630980491636,0.875,0.35955674118465847,0.9333333333333333
0.29461607471108436,0.9475,0.41320843829049003,0.9
0.24977819502353668,0.96,0.18845494985580444,0.9555555555555556
0.23964624851942062,0.9525,1.125940786467658,0.6333333333333333
0.235641670525074,0.95,0.17354359361860489,0.9555555555555556
0.18117458269000053,0.9675,0.20401691695054372,0.9444444444444444
0.18011087641119958,0.965,0.1749927156501346,0.9555555555555556
0.1637679645419121,0.97,0.3727093047565884,0.8666666666666667
0.1852904263138771,0.96,0.1603041585948732,0.9444444444444444
0.1732846173644066,0.975,0.14128499064180586,0.9555555555555556
0.1552975184470415,0.965,0.13106374773714277,0.9666666666666667
0.14844835326075553,0.9725,0.11887634471058846,0.9555555555555556
0.1288597310334444,0.98,0.6975141048431397,0.8
0.12479619435966015,0.9825,0.15356792873806424,0.9555555555555556
0.11122361026704311,0.9825,0.3029982686042786,0.8666666666666667
0.12467165507376193,0.98,0.13094095455275642,0.9555555555555556
0.10635928712785243,0.97,0.10710202985339695,0.9666666666666667
0.10473576329648494,0.985,0.10857303763429324,0.9555555555555556
0.11927227064967155,0.965,0.11538518187072543,0.9555555555555556
0.09856553718447686,0.99,0.11815372779965401,0.9555555555555556
0.10406967956572771,0.9825,0.10808161120447847,0.9666666666666667
0.08171057984232903,0.995,0.09919833565751711,0.9666666666666667
0.09208880215883256,0.9875,0.10470117984546555,0.9666666666666667
0.08341821793466807,0.9925,0.09862064917882284,0.9666666666666667
0.08899666890501975,0.985,0.10383122629589504,0.9666666666666667
0.07963501587510109,0.9925,0.10546417232188914,0.9666666666666667
0.10067625105381012,0.9825,0.12217995607190663,0.9555555555555556
0.08423009533435107,0.99,0.09571398794651031,0.9666666666666667
0.0790667812526226,0.985,0.09662295836541387,0.9666666666666667
0.09090562049299479,0.975,0.11967968361245261,0.9555555555555556
0.08394674252718687,0.9875,0.13719107574886746,0.9555555555555556
0.08841419015079736,0.985,0.10750324014160369,0.9666666666666667
0.08941704723984004,0.9875,0.0931806212084161,0.9666666666666667
0.0863809742219746,0.9825,0.10108438746796714,0.9666666666666667
0.08184832744300366,0.985,0.09952539044121901,0.9666666666666667
0.08338395681232214,0.99,0.10009984138111273,0.9666666666666667
0.06567980892956257,0.9875,0.09635097806652387,0.9666666666666667
0.0729872265085578,0.9925,0.09650936424732208,0.9666666666666667
0.07724161518737674,0.98,0.09897857126262453,0.9666666666666667
0.07437926676124335,0.995,0.10021361613439189,0.9666666666666667
0.08100514899939298,0.985,0.09572682314448887,0.9666666666666667
0.07525611475110054,0.99,0.09627306324740251,0.9666666666666667
0.0798804959654808,0.9875,0.09626173012786442,0.9666666666666667
